year month day streamflow_m3s qual_control_by_ana qual_flag
1987 05 06 4366.584000 1 1
1987 05 07 4326.247000 1 1
1987 05 08 4299.434000 1 1
1987 05 09 4263.781000 1 1
1987 05 10 4232.676000 1 1
1987 05 11 4201.657000 1 1
1987 05 12 4139.878000 1 1
1987 05 13 4100.345000 1 1
1987 05 14 4052.221000 1 1
1987 05 15 3995.623000 1 1
1987 05 16 3926.377000 1 1
1987 05 17 3870.450000 1 1
1987 05 18 3836.185000 1 1
1987 05 19 3789.257000 1 1
1987 05 20 3729.845000 1 1
1987 05 21 3670.789000 1 1
1987 05 22 3587.039000 1 1
1987 05 23 3508.152000 1 1
1987 05 24 3429.928000 1 1
1987 05 25 3397.191000 1 1
1987 05 26 3368.643000 1 1
1987 05 27 3319.915000 1 1
1987 05 28 3167.380000 1 1
1987 05 29 3001.952000 1 1
1987 05 30 2932.082000 1 1
1987 05 31 2905.077000 1 1
1987 06 01 2817.014000 1 1
1987 06 02 2610.596000 1 1
1987 06 03 2453.368000 1 1
1987 06 04 2310.436000 1 1
1987 06 05 2170.758000 1 1
1987 06 06 1980.774000 1 1
1987 06 07 1875.178000 1 1
1987 06 08 1810.292000 1 1
1987 06 09 1720.905000 1 1
1987 06 10 1562.516000 1 1
1987 06 11 1442.360000 1 1
1987 06 12 1297.316000 1 1
1987 06 13 1158.137000 1 1
1987 06 14 1133.721000 1 1
1987 06 15 1131.020000 1 1
1987 06 16 1120.241000 1 1
1987 06 17 1104.145000 1 1
1987 06 18 1114.866000 1 1
1987 06 19 1224.201000 1 1
1987 06 20 1331.598000 1 1
1987 06 21 1389.478000 1 1
1987 06 22 1427.596000 1 1
1987 06 23 1448.281000 1 1
1987 06 24 1448.281000 1 1
1987 06 25 1517.033000 1 1
1987 06 26 1605.421000 1 1
1987 06 27 1654.989000 1 1
1987 06 28 1670.595000 1 1
1987 06 29 1676.853000 1 1
1987 06 30 1664.346000 1 1
1987 07 01 1639.438000 1 1
1987 07 02 1544.262000 1 1
1987 07 03 1460.152000 1 1
1987 07 04 1383.649000 1 1
1987 07 05 1240.932000 1 1
1987 07 06 1122.932000 1 1
1987 07 07 1101.471000 1 1
1987 07 08 1182.750000 1 1
1987 07 09 1266.188000 1 1
1987 07 10 1294.474000 1 1
1987 07 11 1252.133000 1 1
1987 07 12 1185.496000 1 1
1987 07 13 1152.695000 1 1
1987 07 14 1106.822000 1 1
1987 07 15 1043.262000 1 1
1987 07 16 991.384000 1 1
1987 07 17 968.365000 1 1
1987 07 18 895.589000 1 1
1987 07 19 832.177000 1 1
1987 07 20 772.874000 1 1
1987 07 21 733.497000 1 1
1987 07 22 697.149000 1 1
1987 07 23 672.565000 1 1
1987 07 24 661.501000 1 1
1987 07 25 670.347000 1 1
1987 07 26 677.010000 1 1
1987 07 27 677.010000 1 1
1987 07 28 668.131000 1 1
1987 07 29 654.896000 1 1
1987 07 30 635.230000 1 1
1987 07 31 624.403000 1 1
1987 08 01 637.404000 1 1
1987 08 02 677.010000 1 1
1987 08 03 683.699000 1 1
1987 08 04 694.901000 1 1
1987 08 05 710.698000 1 1
1987 08 06 717.509000 1 1
1987 08 07 708.433000 1 1
1987 08 08 688.171000 1 1
1987 08 09 663.709000 1 1
1987 08 10 639.581000 1 1
1987 08 11 620.091000 1 1
1987 08 12 579.698000 1 1
1987 08 13 550.594000 1 1
1987 08 14 514.011000 1 1
1987 08 15 486.217000 1 1
1987 08 16 468.658000 1 1
1987 08 17 447.529000 1 1
1987 08 18 455.170000 1 1
1987 08 19 478.383000 1 1
1987 08 20 482.294000 1 1
1987 08 21 474.484000 1 1
1987 08 22 457.088000 1 1
1987 08 23 462.859000 1 1
1987 08 24 500.041000 1 1
1987 08 25 534.218000 1 1
1987 08 26 546.483000 1 1
1987 08 27 540.337000 1 1
1987 08 28 516.018000 1 1
1987 08 29 486.217000 1 1
1987 08 30 462.859000 1 1
1987 08 31 447.529000 1 1
1987 09 01 436.160000 1 1
1987 09 02 428.642000 1 1
1987 09 03 447.529000 1 1
1987 09 04 490.152000 1 1
1987 09 05 524.078000 1 1
1987 09 06 583.901000 1 1
1987 09 07 622.246000 1 1
1987 09 08 648.316000 1 1
1987 09 09 672.565000 1 1
1987 09 10 715.236000 1 1
1987 09 11 728.915000 1 1
1987 09 12 738.089000 1 1
1987 09 13 728.915000 1 1
1987 09 14 688.171000 1 1
1987 09 15 630.891000 1 1
1987 09 16 571.325000 1 1
1987 09 17 538.294000 1 1
1987 09 18 514.011000 1 1
1987 09 19 508.006000 1 1
1987 09 20 532.184000 1 1
1987 09 21 546.483000 1 1
1987 09 22 579.698000 1 1
1987 09 23 609.362000 1 1
1987 09 24 626.563000 1 1
1987 09 25 683.699000 1 1
1987 09 26 731.205000 1 1
1987 09 27 749.617000 1 1
1987 09 28 765.869000 1 1
1987 09 29 789.312000 1 1
1987 09 30 803.506000 1 1
1987 10 01 798.764000 1 1
1987 10 02 796.397000 1 1
1987 10 03 803.506000 1 1
1987 10 04 832.177000 1 1
1987 10 05 868.547000 1 1
1987 10 06 986.251000 1 1
1987 10 07 1182.750000 1 1
1987 10 08 1380.737000 1 1
1987 10 09 1565.566000 1 1
1987 10 10 1664.346000 1 1
1987 10 11 1717.744000 1 1
1987 10 12 1797.418000 1 1
1987 10 13 1862.132000 1 1
1987 10 14 1875.178000 1 1
1987 10 15 1871.913000 1 1
1987 10 16 1829.667000 1 1
1987 10 17 1733.570000 1 1
1987 10 18 1651.874000 1 1
1987 10 19 1608.502000 1 1
1987 10 20 1547.299000 1 1
1987 10 21 1517.033000 1 1
1987 10 22 1501.985000 1 1
1987 10 23 1486.994000 1 1
1987 10 24 1523.068000 1 1
1987 10 25 1565.566000 1 1
1987 10 26 1639.438000 1 1
1987 10 27 1733.570000 1 1
1987 10 28 1960.809000 1 1
1987 10 29 2129.497000 1 1
1987 10 30 2212.317000 1 1
1987 10 31 2254.171000 1 1
1987 11 01 2268.188000 1 1
1987 11 02 2233.207000 1 1
1987 11 03 2160.415000 1 1
1987 11 04 2061.393000 1 1
1987 11 05 1947.542000 1 1
1987 11 06 1829.667000 1 1
1987 11 07 1733.570000 1 1
1987 11 08 1639.438000 1 1
1987 11 09 1596.190000 1 1
1987 11 10 1608.502000 1 1
1987 11 11 1636.334000 1 1
1987 11 12 1714.585000 1 1
1987 11 13 1829.667000 1 1
1987 11 14 1914.521000 1 1
1987 11 15 1990.785000 1 1
1987 11 16 2058.010000 1 1
1987 11 17 2129.497000 1 1
1987 11 18 2163.861000 1 1
1987 11 19 2177.664000 1 1
1987 11 20 2174.210000 1 1
1987 11 21 2132.924000 1 1
1987 11 22 2081.737000 1 1
1987 11 23 2014.218000 1 1
1987 11 24 1950.855000 1 1
1987 11 25 1980.774000 1 1
1987 11 26 2027.655000 1 1
1987 11 27 2112.393000 1 1
1987 11 28 2324.583000 1 1
1987 11 29 2431.723000 1 1
1987 11 30 2518.737000 1 1
1987 12 01 2614.296000 1 1
1987 12 02 2666.304000 1 1
1987 12 03 2692.453000 1 1
1987 12 04 2707.438000 1 1
1987 12 05 2711.189000 1 1
1987 12 06 2703.689000 1 1
1987 12 07 2692.453000 1 1
1987 12 08 2666.304000 1 1
1987 12 09 2647.686000 1 1
1987 12 10 2592.125000 1 1
1987 12 11 2511.442000 1 1
1987 12 12 2453.368000 1 1
1987 12 13 2424.523000 1 1
1987 12 14 2374.355000 1 1
1987 12 15 2303.374000 1 1
1987 12 16 2282.238000 1 1
1987 12 17 2268.188000 1 1
1987 12 18 2226.235000 1 1
1987 12 19 2205.370000 1 1
1987 12 20 2198.431000 1 1
1987 12 21 2205.370000 1 1
1987 12 22 2226.235000 1 1
1987 12 23 2303.374000 1 1
1987 12 24 2442.536000 1 1
1987 12 25 2621.702000 1 1
1987 12 26 2756.356000 1 1
1987 12 27 2874.331000 1 1
1987 12 28 2986.372000 1 1
1987 12 29 3111.866000 1 1
1987 12 30 3191.285000 1 1
1987 12 31 3231.276000 1 1
1988 01 01 3259.381000 1 1
1988 01 02 3267.428000 1 1
1988 01 03 3279.512000 1 1
1988 01 04 3287.578000 1 1
1988 01 05 3295.651000 1 1
1988 01 06 3303.731000 1 1
1988 01 07 3328.017000 1 1
1988 01 08 3364.572000 1 1
1988 01 09 3405.364000 1 1
1988 01 10 3438.131000 1 1
1988 01 11 3450.449000 1 1
1988 01 12 3442.235000 1 1
1988 01 13 3429.928000 1 1
1988 01 14 3413.545000 1 1
1988 01 15 3389.025000 1 1
1988 01 16 3360.503000 1 1
1988 01 17 3303.731000 1 1
1988 01 18 3207.259000 1 1
1988 01 19 3103.966000 1 1
1988 01 20 3029.291000 1 1
1988 01 21 2901.227000 1 1
1988 01 22 2771.473000 1 1
1988 01 23 2666.304000 1 1
1988 01 24 2515.088000 1 1
1988 01 25 2395.808000 1 1
1988 01 26 2306.904000 1 1
1988 01 27 2219.272000 1 1
1988 01 28 2150.090000 1 1
1988 01 29 2163.861000 1 1
1988 01 30 2303.374000 1 1
1988 01 31 2410.149000 1 1
1988 02 01 2544.332000 1 1
1988 02 02 2718.698000 1 1
1988 02 03 2859.004000 1 1
1988 02 04 2947.555000 1 1
1988 02 05 3009.754000 1 1
1988 02 06 3056.723000 1 1
1988 02 07 3088.188000 1 1
1988 02 08 3127.690000 1 1
1988 02 09 3167.380000 1 1
1988 02 10 3303.731000 1 1
1988 02 11 3405.364000 1 1
1988 02 12 3483.378000 1 1
1988 02 13 3532.992000 1 1
1988 02 14 3570.376000 1 1
1988 02 15 3620.451000 1 1
1988 02 16 3645.587000 1 1
1988 02 17 3649.783000 1 1
1988 02 18 3658.180000 1 1
1988 02 19 3658.180000 1 1
1988 02 20 3658.180000 1 1
1988 02 21 3691.840000 1 1
1988 02 22 3738.311000 1 1
1988 02 23 3789.257000 1 1
1988 02 24 3819.095000 1 1
1988 02 25 3836.185000 1 1
1988 02 26 3853.303000 1 1
1988 02 27 3857.587000 1 1
1988 02 28 3857.587000 1 1
1988 02 29 3857.587000 1 1
1988 03 01 3857.587000 1 1
1988 03 02 3857.587000 1 1
1988 03 03 3857.587000 1 1
1988 03 04 3857.587000 1 1
1988 03 05 3857.587000 1 1
1988 03 06 3857.587000 1 1
1988 03 07 3861.873000 1 1
1988 03 08 3857.587000 1 1
1988 03 09 3857.587000 1 1
1988 03 10 3849.021000 1 1
1988 03 11 3840.462000 1 1
1988 03 12 3831.909000 1 1
1988 03 13 3827.636000 1 1
1988 03 14 3819.095000 1 1
1988 03 15 3806.296000 1 1
1988 03 16 3785.001000 1 1
1988 03 17 3755.264000 1 1
1988 03 18 3725.615000 1 1
1988 03 19 3683.414000 1 1
1988 03 20 3641.393000 1 1
1988 03 21 3582.870000 1 1
1988 03 22 3545.437000 1 1
1988 03 23 3499.887000 1 1
1988 03 24 3458.670000 1 1
1988 03 25 3389.025000 1 1
1988 03 26 3283.544000 1 1
1988 03 27 3223.262000 1 1
1988 03 28 3223.262000 1 1
1988 03 29 3247.325000 1 1
1988 03 30 3275.482000 1 1
1988 03 31 3291.613000 1 1
1988 04 01 3299.690000 1 1
1988 04 02 3315.866000 1 1
1988 04 03 3340.185000 1 1
1988 04 04 3356.436000 1 1
1988 04 05 3372.715000 1 1
1988 04 06 3380.866000 1 1
1988 04 07 3421.733000 1 1
1988 04 08 3504.019000 1 1
1988 04 09 3545.437000 1 1
1988 04 10 3562.056000 1 1
1988 04 11 3578.704000 1 1
1988 04 12 3591.209000 1 1
1988 04 13 3591.209000 1 1
1988 04 14 3599.555000 1 1
1988 04 15 3603.730000 1 1
1988 04 16 3599.555000 1 1
1988 04 17 3595.381000 1 1
1988 04 18 3603.730000 1 1
1988 04 19 3607.908000 1 1
1988 04 20 3603.730000 1 1
1988 04 21 3595.381000 1 1
1988 04 22 3587.039000 1 1
1988 04 23 3582.870000 1 1
1988 04 24 3578.704000 1 1
1988 04 25 3578.704000 1 1
1988 04 26 3578.704000 1 1
1988 04 27 3582.870000 1 1
1988 04 28 3607.908000 1 1
1988 04 29 3645.587000 1 1
1988 04 30 3687.626000 1 1
1988 05 01 3712.936000 1 1
1988 05 02 3738.311000 1 1
1988 05 03 3755.264000 1 1
1988 05 04 3772.246000 1 1
1988 05 05 3789.257000 1 1
1988 05 06 3810.561000 1 1
1988 05 07 3831.909000 1 1
1988 05 08 3849.021000 1 1
1988 05 09 3857.587000 1 1
1988 05 10 3866.161000 1 1
1988 05 11 3866.161000 1 1
1988 05 12 3870.450000 1 1
1988 05 13 3883.330000 1 1
1988 05 14 3930.691000 1 1
1988 05 15 3952.291000 1 1
1988 05 16 3965.272000 1 1
1988 05 17 3982.604000 1 1
1988 05 18 3991.282000 1 1
1988 05 19 3991.282000 1 1
1988 05 20 3986.942000 1 1
1988 05 21 3973.935000 1 1
1988 05 22 3960.943000 1 1
1988 05 23 3930.691000 1 1
1988 05 24 3891.925000 1 1
1988 05 25 3866.161000 1 1
1988 05 26 3836.185000 1 1
1988 05 27 3793.514000 1 1
1988 05 28 3755.264000 1 1
1988 05 29 3708.713000 1 1
1988 05 30 3666.584000 1 1
1988 05 31 3628.823000 1 1
1988 06 01 3582.870000 1 1
1988 06 02 3541.287000 1 1
1988 06 03 3495.757000 1 1
1988 06 04 3429.928000 1 1
1988 06 05 3376.790000 1 1
1988 06 06 3328.017000 1 1
1988 06 07 3263.404000 1 1
1988 06 08 3199.268000 1 1
1988 06 09 3123.731000 1 1
1988 06 10 3017.563000 1 1
1988 06 11 2897.379000 1 1
1988 06 12 2745.038000 1 1
1988 06 13 2562.675000 1 1
1988 06 14 2381.498000 1 1
1988 06 15 2208.842000 1 1
1988 06 16 2112.393000 1 1
1988 06 17 2034.386000 1 1
1988 06 18 1940.921000 1 1
1988 06 19 1836.143000 1 1
1988 06 20 1755.818000 1 1
1988 06 21 1667.469000 1 1
1988 06 22 1559.468000 1 1
1988 06 23 1495.982000 1 1
1988 06 24 1433.495000 1 1
1988 06 25 1363.317000 1 1
1988 06 26 1297.316000 1 1
1988 06 27 1243.729000 1 1
1988 06 28 1204.790000 1 1
1988 06 29 1182.750000 1 1
1988 06 30 1177.263000 1 1
1988 07 01 1177.263000 1 1
1988 07 02 1182.750000 1 1
1988 07 03 1193.751000 1 1
1988 07 04 1213.095000 1 1
1988 07 05 1240.932000 1 1
1988 07 06 1257.748000 1 1
1988 07 07 1257.748000 1 1
1988 07 08 1229.768000 1 1
1988 07 09 1202.027000 1 1
1988 07 10 1174.524000 1 1
1988 07 11 1147.261000 1 1
1988 07 12 1112.182000 1 1
1988 07 13 1061.654000 1 1
1988 07 14 1012.015000 1 1
1988 07 15 978.570000 1 1
1988 07 16 970.912000 1 1
1988 07 17 963.277000 1 1
1988 07 18 955.665000 1 1
1988 07 19 950.602000 1 1
1988 07 20 940.508000 1 1
1988 07 21 925.443000 1 1
1988 07 22 912.959000 1 1
1988 07 23 888.183000 1 1
1988 07 24 878.344000 1 1
1988 07 25 880.800000 1 1
1988 07 26 853.929000 1 1
1988 07 27 782.251000 1 1
1988 07 28 733.497000 1 1
1988 07 29 703.911000 1 1
1988 07 30 681.466000 1 1
1988 07 31 657.095000 1 1
1988 08 01 650.506000 1 1
1988 08 02 654.896000 1 1
1988 08 03 641.760000 1 1
1988 08 04 609.362000 1 1
1988 08 05 550.594000 1 1
1988 08 06 492.124000 1 1
1988 08 07 443.727000 1 1
1988 08 08 389.985000 1 1
1988 08 09 345.783000 1 1
1988 08 10 313.546000 1 1
1988 08 11 288.943000 1 1
1988 08 12 280.911000 1 1
1988 08 13 271.386000 1 1
1988 08 14 269.811000 1 1
1988 08 15 266.670000 1 1
1988 08 16 261.986000 1 1
1988 08 17 268.239000 1 1
1988 08 18 266.670000 1 1
1988 08 19 257.332000 1 1
1988 08 20 248.120000 1 1
1988 08 21 243.561000 1 1
1988 08 22 242.049000 1 1
1988 08 23 239.034000 1 1
1988 08 24 233.049000 1 1
1988 08 25 224.178000 1 1
1988 08 26 215.437000 1 1
1988 08 27 216.885000 1 1
1988 08 28 225.647000 1 1
1988 08 29 231.561000 1 1
1988 08 30 234.540000 1 1
1988 08 31 269.811000 1 1
1988 09 01 303.614000 1 1
1988 09 02 338.898000 1 1
1988 09 03 340.615000 1 1
1988 09 04 342.334000 1 1
1988 09 05 342.334000 1 1
1988 09 06 340.615000 1 1
1988 09 07 337.185000 1 1
1988 09 08 335.475000 1 1
1988 09 09 333.768000 1 1
1988 09 10 332.065000 1 1
1988 09 11 328.668000 1 1
1988 09 12 325.284000 1 1
1988 09 13 320.234000 1 1
1988 09 14 316.883000 1 1
1988 09 15 311.882000 1 1
1988 09 16 310.222000 1 1
1988 09 17 306.911000 1 1
1988 09 18 305.261000 1 1
1988 09 19 303.614000 1 1
1988 09 20 301.970000 1 1
1988 09 21 303.614000 1 1
1988 09 22 290.560000 1 1
1988 09 23 277.723000 1 1
1988 09 24 266.670000 1 1
1988 09 25 257.332000 1 1
1988 09 26 249.646000 1 1
1988 09 27 245.077000 1 1
1988 09 28 242.049000 1 1
1988 09 29 248.120000 1 1
1988 09 30 268.239000 1 1
1988 10 01 300.330000 1 1
1988 10 02 350.982000 1 1
1988 10 03 408.221000 1 1
1988 10 04 468.658000 1 1
1988 10 05 530.153000 1 1
1988 10 06 596.581000 1 1
1988 10 07 659.297000 1 1
1988 10 08 724.345000 1 1
1988 10 09 775.214000 1 1
1988 10 10 805.880000 1 1
1988 10 11 817.794000 1 1
1988 10 12 824.974000 1 1
1988 10 13 832.177000 1 1
1988 10 14 841.819000 1 1
1988 10 15 858.791000 1 1
1988 10 16 883.258000 1 1
1988 10 17 925.443000 1 1
1988 10 18 991.384000 1 1
1988 10 19 1074.865000 1 1
1988 10 20 1180.005000 1 1
1988 10 21 1305.855000 1 1
1988 10 22 1463.125000 1 1
1988 10 23 1654.989000 1 1
1988 10 24 1868.650000 1 1
1988 10 25 2105.566000 1 1
1988 10 26 2356.534000 1 1
1988 10 27 2603.202000 1 1
1988 10 28 2828.442000 1 1
1988 10 29 3044.955000 1 1
1988 10 30 3239.296000 1 1
1988 10 31 3417.638000 1 1
1988 11 01 3566.215000 1 1
1988 11 02 3683.414000 1 1
1988 11 03 3789.257000 1 1
1988 11 04 3874.742000 1 1
1988 11 05 3943.646000 1 1
1988 11 06 3999.966000 1 1
1988 11 07 4052.221000 1 1
1988 11 08 4091.579000 1 1
1988 11 09 4126.684000 1 1
1988 11 10 4148.683000 1 1
1988 11 11 4161.902000 1 1
1988 11 12 4157.494000 1 1
1988 11 13 4131.081000 1 1
1988 11 14 4082.820000 1 1
1988 11 15 4013.006000 1 1
1988 11 16 3904.831000 1 1
1988 11 17 3789.257000 1 1
1988 11 18 3704.492000 1 1
1988 11 19 3658.180000 1 1
1988 11 20 3649.783000 1 1
1988 11 21 3653.980000 1 1
1988 11 22 3479.256000 1 1
1988 11 23 3287.578000 1 1
1988 11 24 3096.073000 1 1
1988 11 25 2908.929000 1 1
1988 11 26 2752.581000 1 1
1988 11 27 2595.815000 1 1
1988 11 28 2413.740000 1 1
1988 11 29 2198.431000 1 1
1988 11 30 1960.809000 1 1
1988 12 01 1730.400000 1 1
1988 12 02 1648.762000 1 1
1988 12 03 1583.913000 1 1
1988 12 04 1529.113000 1 1
1988 12 05 1486.994000 1 1
1988 12 06 1457.181000 1 1
1988 12 07 1436.447000 1 1
1988 12 08 1439.402000 1 1
1988 12 09 1448.281000 1 1
1988 12 10 1454.212000 1 1
1988 12 11 1445.319000 1 1
1988 12 12 1427.596000 1 1
1988 12 13 1401.165000 1 1
1988 12 14 1369.115000 1 1
1988 12 15 1334.469000 1 1
1988 12 16 1294.474000 1 1
1988 12 17 1254.939000 1 1
1988 12 18 1221.421000 1 1
1988 12 19 1224.201000 1 1
1988 12 20 1274.649000 1 1
1988 12 21 1354.639000 1 1
1988 12 22 1457.181000 1 1
1988 12 23 1401.165000 1 1
1988 12 24 1427.596000 1 1
1988 12 25 1475.041000 1 1
1988 12 26 1538.196000 1 1
1988 12 27 1614.672000 1 1
1988 12 28 1698.825000 1 1
1988 12 29 1717.744000 1 1
1988 12 30 1639.438000 1 1
1988 12 31 1433.495000 1 1
1989 01 01 1283.131000 1 1
1989 01 02 1240.932000 1 1
1989 01 03 1269.006000 1 1
1989 01 04 1401.165000 1 1
1989 01 05 1520.050000 1 1
1989 01 06 1832.904000 1 1
1989 01 07 2102.156000 1 1
1989 01 08 2342.313000 1 1
1989 01 09 2562.675000 1 1
1989 01 10 2707.438000 1 1
1989 01 11 2775.258000 1 1
1989 01 12 2851.352000 1 1
1989 01 13 2928.218000 1 1
1989 01 14 2974.707000 1 1
1989 01 15 2994.158000 1 1
1989 01 16 3005.852000 1 1
1989 01 17 3013.658000 1 1
1989 01 18 3041.037000 1 1
1989 01 19 3076.375000 1 1
1989 01 20 3135.613000 1 1
1989 01 21 3163.403000 1 1
1989 01 22 3195.275000 1 1
1989 01 23 3235.285000 1 1
1989 01 24 3295.651000 1 1
1989 01 25 3344.245000 1 1
1989 01 26 3393.107000 1 1
1989 01 27 3434.029000 1 1
1989 01 28 3471.016000 1 1
1989 01 29 3512.288000 1 1
1989 01 30 3557.898000 1 1
1989 01 31 3595.381000 1 1
1989 02 01 3624.636000 1 1
1989 02 02 3658.180000 1 1
1989 02 03 3700.273000 1 1
1989 02 04 3729.845000 1 1
1989 02 05 3772.246000 1 1
1989 02 06 3810.561000 1 1
1989 02 07 3853.303000 1 1
1989 02 08 3891.925000 1 1
1989 02 09 3930.691000 1 1
1989 02 10 3978.269000 1 1
1989 02 11 4017.356000 1 1
1989 02 12 4052.221000 1 1
1989 02 13 4082.820000 1 1
1989 02 14 4109.118000 1 1
1989 02 15 4131.081000 1 1
1989 02 16 4144.279000 1 1
1989 02 17 4153.087000 1 1
1989 02 18 4161.902000 1 1
1989 02 19 4175.138000 1 1
1989 02 20 4201.657000 1 1
1989 02 21 4210.511000 1 1
1989 02 22 4210.511000 1 1
1989 02 23 4219.372000 1 1
1989 02 24 4219.372000 1 1
1989 02 25 4219.372000 1 1
1989 02 26 4232.676000 1 1
1989 02 27 4245.996000 1 1
1989 02 28 4254.885000 1 1
1989 03 01 4263.781000 1 1
1989 03 02 4263.781000 1 1
1989 03 03 4268.231000 1 1
1989 03 04 4294.971000 1 1
1989 03 05 4321.774000 1 1
1989 03 06 4353.123000 1 1
1989 03 07 4384.557000 1 1
1989 03 08 4411.568000 1 1
1989 03 09 4434.125000 1 1
1989 03 10 4443.161000 1 1
1989 03 11 4447.681000 1 1
1989 03 12 4474.838000 1 1
1989 03 13 4502.057000 1 1
1989 03 14 4524.787000 1 1
1989 03 15 4543.002000 1 1
1989 03 16 4561.245000 1 1
1989 03 17 4570.376000 1 1
1989 03 18 4579.515000 1 1
1989 03 19 4602.391000 1 1
1989 03 20 4625.310000 1 1
1989 03 21 4648.272000 1 1
1989 03 22 4652.870000 1 1
1989 03 23 4662.070000 1 1
1989 03 24 4671.277000 1 1
1989 03 25 4680.491000 1 1
1989 03 26 4675.883000 1 1
1989 03 27 4671.277000 1 1
1989 03 28 4671.277000 1 1
1989 03 29 4680.491000 1 1
1989 03 30 4685.101000 1 1
1989 03 31 4685.101000 1 1
1989 04 01 4712.793000 1 1
1989 04 02 4717.415000 1 1
1989 04 03 4712.793000 1 1
1989 04 04 4694.325000 1 1
1989 04 05 4675.883000 1 1
1989 04 06 4657.469000 1 1
1989 04 07 4639.082000 1 1
1989 04 08 4629.899000 1 1
1989 04 09 4606.971000 1 1
1989 04 10 4584.086000 1 1
1989 04 11 4565.810000 1 1
1989 04 12 4570.376000 1 1
1989 04 13 4574.945000 1 1
1989 04 14 4552.120000 1 1
1989 04 15 4533.891000 1 1
1989 04 16 4511.144000 1 1
1989 04 17 4502.057000 1 1
1989 04 18 4492.977000 1 1
1989 04 19 4474.838000 1 1
1989 04 20 4447.681000 1 1
1989 04 21 4443.161000 1 1
1989 04 22 4456.726000 1 1
1989 04 23 4492.977000 1 1
1989 04 24 4543.002000 1 1
1989 04 25 4584.086000 1 1
1989 04 26 4620.723000 1 1
1989 04 27 4652.870000 1 1
1989 04 28 4675.883000 1 1
1989 04 29 4685.101000 1 1
1989 04 30 4694.325000 1 1
1989 05 01 4703.556000 1 1
1989 05 02 4708.174000 1 1
1989 05 03 4712.793000 1 1
1989 05 04 4717.415000 1 1
1989 05 05 4717.415000 1 1
1989 05 06 4717.415000 1 1
1989 05 07 4722.038000 1 1
1989 05 08 4726.663000 1 1
1989 05 09 4726.663000 1 1
1989 05 10 4722.038000 1 1
1989 05 11 4717.415000 1 1
1989 05 12 4717.415000 1 1
1989 05 13 4717.415000 1 1
1989 05 14 4717.415000 1 1
1989 05 15 4708.174000 1 1
1989 05 16 4698.939000 1 1
1989 05 17 4685.101000 1 1
1989 05 18 4666.672000 1 1
1989 05 19 4648.272000 1 1
1989 05 20 4620.723000 1 1
1989 05 21 4597.813000 1 1
1989 05 22 4574.945000 1 1
1989 05 23 4547.560000 1 1
1989 05 24 4515.690000 1 1
1989 05 25 4492.977000 1 1
1989 05 26 4470.307000 1 1
1989 05 27 4443.161000 1 1
1989 05 28 4416.077000 1 1
1989 05 29 4375.567000 1 1
1989 05 30 4317.302000 1 1
1989 05 31 4277.138000 1 1
1989 06 01 4241.555000 1 1
1989 06 02 4223.805000 1 1
1989 06 03 4206.083000 1 1
1989 06 04 4183.971000 1 1
1989 06 05 4161.902000 1 1
1989 06 06 4126.684000 1 1
1989 06 07 4095.961000 1 1
1989 06 08 4052.221000 1 1
1989 06 09 4008.657000 1 1
1989 06 10 3939.326000 1 1
1989 06 11 3904.831000 1 1
1989 06 12 3874.742000 1 1
1989 06 13 3844.740000 1 1
1989 06 14 3810.561000 1 1
1989 06 15 3785.001000 1 1
1989 06 16 3755.264000 1 1
1989 06 17 3751.023000 1 1
1989 06 18 3755.264000 1 1
1989 06 19 3763.751000 1 1
1989 06 20 3776.496000 1 1
1989 06 21 3797.773000 1 1
1989 06 22 3827.636000 1 1
1989 06 23 3874.742000 1 1
1989 06 24 3917.753000 1 1
1989 06 25 3909.136000 1 1
1989 06 26 3891.925000 1 1
1989 06 27 3874.742000 1 1
1989 06 28 3870.450000 1 1
1989 06 29 3870.450000 1 1
1989 06 30 3874.742000 1 1
1989 07 01 3891.925000 1 1
1989 07 02 3913.444000 1 1
1989 07 03 3930.691000 1 1
1989 07 04 3939.326000 1 1
1989 07 05 3943.646000 1 1
1989 07 06 3935.008000 1 1
1989 07 07 3926.377000 1 1
1989 07 08 3917.753000 1 1
1989 07 09 3909.136000 1 1
1989 07 10 3887.626000 1 1
1989 07 11 3857.587000 1 1
1989 07 12 3814.827000 1 1
1989 07 13 3772.246000 1 1
1989 07 14 3721.387000 1 1
1989 07 15 3674.995000 1 1
1989 07 16 3607.908000 1 1
1989 07 17 3528.848000 1 1
1989 07 18 3434.029000 1 1
1989 07 19 3287.578000 1 1
1989 07 20 3009.754000 1 1
1989 07 21 2718.698000 1 1
1989 07 22 2442.536000 1 1
1989 07 23 2250.672000 1 1
1989 07 24 2091.937000 1 1
1989 07 25 1940.921000 1 1
1989 07 26 1823.200000 1 1
1989 07 27 1698.825000 1 1
1989 07 28 1583.913000 1 1
1989 07 29 1486.994000 1 1
1989 07 30 1374.921000 1 1
1989 07 31 1269.006000 1 1
1989 08 01 1190.997000 1 1
1989 08 02 1136.424000 1 1
1989 08 03 1141.838000 1 1
1989 08 04 1155.415000 1 1
1989 08 05 1139.130000 1 1
1989 08 06 1112.182000 1 1
1989 08 07 1085.478000 1 1
1989 08 08 1051.129000 1 1
1989 08 09 1024.991000 1 1
1989 08 10 993.954000 1 1
1989 08 11 999.102000 1 1
1989 08 12 1043.262000 1 1
1989 08 13 1104.145000 1 1
1989 08 14 1166.320000 1 1
