station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
14015020,edf_hazen,dweibull,0.0769270993816838,0.530385761606,Δo > Δ,1,6,1,1
14015020,edf_gringorten,arcsine,0.08002130618594261,0.530385761606,Δo > Δ,1,6,1,2
14015020,edf_cunnane,arcsine,0.08107549130084879,0.530385761606,Δo > Δ,1,6,1,3
14015020,edf_blom,arcsine,0.08172065259117145,0.530385761606,Δo > Δ,1,6,1,4
14015020,edf_tukey,arcsine,0.08277328417011875,0.530385761606,Δo > Δ,1,6,1,5
14015020,edf_filliben,arcsine,0.08316605714733794,0.530385761606,Δo > Δ,1,6,1,6
14015020,edf_beard,arcsine,0.08335074663505859,0.530385761606,Δo > Δ,1,6,1,7
14015020,edf_jenkinson,arcsine,0.08335074663505859,0.530385761606,Δo > Δ,1,6,1,8
14015020,edf_chegodayev,arcsine,0.08359565259117141,0.530385761606,Δo > Δ,1,6,1,9
14015020,edf_adamowski,arcsine,0.08479757566809454,0.530385761606,Δo > Δ,1,6,1,10
14015020,edf_weibull,arcsine,0.09029208116260001,0.530385761606,Δo > Δ,1,6,1,11
14015020,edf_california,arcsine,0.13054246307388184,0.530385761606,Δo > Δ,1,6,1,12
