station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21255501,edf_jenkinson,logdgamma,0.07695284725242924,0.48442053926100004,Δo > Δ,1,7,1,1
21255501,edf_beard,logdgamma,0.07695284725242924,0.48442053926100004,Δo > Δ,1,7,1,2
21255501,edf_filliben,logdgamma,0.0770408193503761,0.48442053926100004,Δo > Δ,1,7,1,3
21255501,edf_tukey,logdgamma,0.07762713052731862,0.48442053926100004,Δo > Δ,1,7,1,4
21255501,edf_chegodayev,logdgamma,0.07805150688767423,0.48442053926100004,Δo > Δ,1,7,1,5
21255501,edf_blom,logdgamma,0.07919452864644094,0.48442053926100004,Δo > Δ,1,7,1,6
21255501,edf_cunnane,logdgamma,0.08015238305257111,0.48442053926100004,Δo > Δ,1,7,1,7
21255501,edf_gringorten,logdweibull,0.08044327149664043,0.48442053926100004,Δo > Δ,1,7,1,8
21255501,edf_hazen,logdweibull,0.08044327149664043,0.48442053926100004,Δo > Δ,1,7,1,9
21255501,edf_adamowski,logdweibull,0.08328322753220131,0.48442053926100004,Δo > Δ,1,7,1,10
21255501,edf_weibull,dweibull,0.10259373972101493,0.48442053926100004,Δo > Δ,1,7,1,11
21255501,edf_california,logtruncweibull_min,0.12839939391079636,0.48442053926100004,Δo > Δ,1,7,1,12
