station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24015509,edf_hazen,loggausshyper,0.07266075134446104,0.4472608134160001,Δo > Δ,1,8,1,1
24015509,edf_gringorten,loggausshyper,0.07727897794544625,0.4472608134160001,Δo > Δ,1,8,1,2
24015509,edf_cunnane,loggausshyper,0.08028270256397319,0.4472608134160001,Δo > Δ,1,8,1,3
24015509,edf_blom,loggausshyper,0.08213044831415806,0.4472608134160001,Δo > Δ,1,8,1,4
24015509,edf_tukey,loggausshyper,0.085160751344461,0.4472608134160001,Δo > Δ,1,8,1,5
24015509,edf_filliben,loggausshyper,0.0862964357437438,0.4472608134160001,Δo > Δ,1,8,1,6
24015509,edf_beard,loggausshyper,0.08683139573586918,0.4472608134160001,Δo > Δ,1,8,1,7
24015509,edf_jenkinson,loggausshyper,0.08683139573586918,0.4472608134160001,Δo > Δ,1,8,1,8
24015509,edf_chegodayev,loggausshyper,0.08754170372541348,0.4472608134160001,Δo > Δ,1,8,1,9
24015509,edf_adamowski,loggausshyper,0.09104310428563755,0.4472608134160001,Δo > Δ,1,8,1,10
24015509,edf_california,fatiguelife,0.09529688224436195,0.4472608134160001,Δo > Δ,1,8,1,11
24015509,edf_weibull,halfgennorm,0.09561470612303691,0.4472608134160001,Δo > Δ,1,8,1,12
