station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21205502,2.0,8,arcsine,55.17499840144762,55.175,54.29134392250382,56.77531227964025,53.57468772035975,55.08734620069493,55.28617507540476,54.715160845170274,58.07406871857593,53.24229298472683,0.0,-1.63,2.82,-2.99,-0.16,0.2,-0.84,4.99,-3.63
21205502,2.33,8,arcsine,58.21457745218285,56.91330849545021,56.07755378401041,58.28766194431311,55.18542543328108,56.83077716928432,57.02055059896463,56.49544165672143,62.28730612218138,55.32750068283954,-2.29,-3.81,0.13,-5.49,-2.43,-2.09,-3.04,6.54,-5.22
21205502,5.0,8,arcsine,66.3200386793014,63.37333153629745,63.2461536990903,63.17342414820524,62.1832004283264,63.3610862284433,63.4040848182964,63.36157350581454,67.93040302817684,62.22137904447776,-4.65,-4.86,-4.98,-6.65,-4.67,-4.6,-4.67,2.37,-6.59
21205502,10.0,8,arcsine,68.27677902450374,67.65874470139295,68.50024857746283,65.89359641686859,67.8827848924068,67.73781814540109,67.58515981482537,68.11964726825627,70.94939307650722,65.2866198143192,-0.91,0.33,-3.62,-0.58,-0.8,-1.02,-0.23,3.77,-4.58
21205502,15.0,8,arcsine,68.64998654590171,69.79725495179294,71.28320599720844,67.12549763301884,71.09844228375857,69.93527210006545,69.65567532386592,70.54976060158317,72.3974036509259,66.31477406368214,1.64,3.69,-2.27,3.44,1.84,1.44,2.69,5.18,-3.52
21205502,20.0,8,arcsine,68.78142003960382,71.1977128600139,73.16667941168329,67.89229931885141,73.34996314910387,71.37916453960116,71.00587243740227,72.16010933519523,73.3334727010276,66.82992240510343,3.39,5.99,-1.31,6.23,3.64,3.13,4.68,6.21,-2.92
21205502,25.0,8,arcsine,68.84239770613536,72.22863916161211,74.58489826563489,68.43795901806976,75.08422497207789,72.44451178968353,71.99690473869087,73.35474873455718,74.01788370253296,67.1393268424311,4.69,7.7,-0.59,8.31,4.97,4.38,6.15,6.99,-2.54
21205502,50.0,8,arcsine,68.92384195361734,75.18080996535741,78.80003500503875,69.9191776597745,80.42666461086932,75.5067456398217,74.82127494911649,76.81680063364472,75.96152012834489,67.75875801824441,8.32,12.53,1.42,14.3,8.72,7.88,10.28,9.26,-1.72
21205502,75.0,8,arcsine,68.93894188025949,76.76485080693908,81.1591048086574,70.66820173799331,83.53189421161117,77.15687612705483,76.32847021188324,78.69814433583296,76.99701265363319,67.96537903536809,10.19,15.06,2.45,17.47,10.65,9.68,12.4,10.47,-1.43
21205502,100.0,8,arcsine,68.94422815892838,77.83622856618163,82.79458870453621,71.15813128673312,85.72965651397519,78.27574239144087,77.34460352778936,79.9794280592168,77.69518209279008,68.0687031932675,11.42,16.73,3.11,19.58,11.92,10.86,13.8,11.26,-1.29
21205502,200.0,8,arcsine,68.94932628253568,80.26645654721,86.62759944312897,72.22304029625805,91.01329869040794,80.82203942629451,79.63975572482985,82.91059055859647,79.27367811793052,68.22368329862037,14.1,20.41,4.53,24.24,14.69,13.42,16.84,13.02,-1.06
21205502,250.0,8,arcsine,68.94993809963678,81.00912427735904,87.83397985648364,72.53636317303578,92.71191222971116,81.60249178765554,80.33844478961048,83.81283366649762,79.75487510777276,68.25467379921733,14.89,21.5,4.94,25.63,15.51,14.18,17.73,13.55,-1.02
21205502,500.0,8,arcsine,68.95075386986142,83.21151240121301,91.51119923471704,73.43456324598378,97.98406125904611,83.92330892629695,82.40299423975137,86.50497435466819,81.17926826026354,68.31663939581942,17.14,24.65,6.11,29.63,17.84,16.32,20.29,15.06,-0.93
21205502,750.0,8,arcsine,68.95090494018865,84.43496788678387,93.62005057749631,73.91460330362645,101.06615196938417,85.21667887481885,83.54509032702485,88.0104906642208,81.96910793767547,68.33728629225514,18.34,26.35,6.72,31.78,19.09,17.47,21.66,15.88,-0.9
21205502,1000.0,8,arcsine,68.95095781493364,85.27731676616307,95.100175570435,74.23768676934279,103.25239844168996,86.10887832333219,84.32943804489372,89.05089331290384,82.51240614039847,68.34760689744486,19.15,27.5,7.12,33.22,19.93,18.24,22.57,16.44,-0.88
