station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35235050,edf_hazen,truncweibull_min,0.055734249672844655,0.41761268023100007,Δo > Δ,1,9,1,1
35235050,edf_gringorten,loghalfnorm,0.05765141428253967,0.41761268023100007,Δo > Δ,1,9,1,2
35235050,edf_beard,logburr12,0.05866923498453591,0.41761268023100007,Δo > Δ,1,9,1,3
35235050,edf_jenkinson,logburr12,0.05866923498453591,0.41761268023100007,Δo > Δ,1,9,1,4
35235050,edf_filliben,logburr12,0.058839992819189946,0.41761268023100007,Δo > Δ,1,9,1,5
35235050,edf_tukey,logburr12,0.059202284025047625,0.41761268023100007,Δo > Δ,1,9,1,6
35235050,edf_chegodayev,logburr12,0.05934308971071767,0.41761268023100007,Δo > Δ,1,9,1,7
35235050,edf_cunnane,loghalfnorm,0.059558355548748665,0.41761268023100007,Δo > Δ,1,9,1,8
35235050,edf_blom,logburr12,0.06016753499029859,0.41761268023100007,Δo > Δ,1,9,1,9
35235050,edf_adamowski,logburr12,0.06270255219671994,0.41761268023100007,Δo > Δ,1,9,1,10
35235050,edf_weibull,johnsonsu,0.07327249625166736,0.41761268023100007,Δo > Δ,1,9,1,11
35235050,edf_california,loggennorm,0.07736161610052833,0.41761268023100007,Δo > Δ,1,9,1,12
