station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
17017001,edf_weibull,logbeta,0.10033911348829172,0.41761268023100007,Δo > Δ,1,9,1,1
17017001,edf_adamowski,logbeta,0.10560227138302858,0.41761268023100007,Δo > Δ,1,9,1,2
17017001,edf_chegodayev,logbeta,0.10672209221169604,0.41761268023100007,Δo > Δ,1,9,1,3
17017001,edf_jenkinson,logbeta,0.10694892159063718,0.41761268023100007,Δo > Δ,1,9,1,4
17017001,edf_beard,logbeta,0.10694892159063718,0.41761268023100007,Δo > Δ,1,9,1,5
17017001,edf_filliben,logbeta,0.10711967942529121,0.41761268023100007,Δo > Δ,1,9,1,6
17017001,edf_tukey,logbeta,0.10748197063114884,0.41761268023100007,Δo > Δ,1,9,1,7
17017001,edf_blom,logbeta,0.10844722159639986,0.41761268023100007,Δo > Δ,1,9,1,8
17017001,edf_cunnane,logbeta,0.10903476566220482,0.41761268023100007,Δo > Δ,1,9,1,9
17017001,edf_gringorten,logbeta,0.1099882362953093,0.41761268023100007,Δo > Δ,1,9,1,10
17017001,edf_california,truncweibull_min,0.11111110697025851,0.41761268023100007,Δo > Δ,1,9,1,11
17017001,edf_hazen,logbeta,0.1114502245994029,0.41761268023100007,Δo > Δ,1,9,1,12
