station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26135502,edf_weibull,mielke,0.08454552662170475,0.48442053926100004,Δo > Δ,1,7,1,1
26135502,edf_adamowski,mielke,0.08634916487085298,0.48442053926100004,Δo > Δ,1,7,1,2
26135502,edf_chegodayev,mielke,0.08965919583201681,0.48442053926100004,Δo > Δ,1,7,1,3
26135502,edf_jenkinson,mielke,0.0903916355888468,0.48442053926100004,Δo > Δ,1,7,1,4
26135502,edf_beard,mielke,0.0903916355888468,0.48442053926100004,Δo > Δ,1,7,1,5
26135502,edf_filliben,mielke,0.09094357593513416,0.48442053926100004,Δo > Δ,1,7,1,6
26135502,edf_tukey,mielke,0.09211619828901926,0.48442053926100004,Δo > Δ,1,7,1,7
26135502,edf_blom,mielke,0.09525099452726377,0.48442053926100004,Δo > Δ,1,7,1,8
26135502,edf_cunnane,mielke,0.09716670333952429,0.48442053926100004,Δo > Δ,1,7,1,9
26135502,edf_gringorten,mielke,0.1002878019662409,0.48442053926100004,Δo > Δ,1,7,1,10
26135502,edf_hazen,logfisk,0.10422794471070784,0.48442053926100004,Δo > Δ,1,7,1,11
26135502,edf_california,logmoyal,0.14006445059568118,0.48442053926100004,Δo > Δ,1,7,1,12
