station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
3518500127,edf_weibull,burr,0.09749057339229794,0.5865427407550001,Δo > Δ,1,5,1,1
3518500127,edf_hazen,logarcsine,0.1000807341284059,0.5865427407550001,Δo > Δ,1,5,1,2
3518500127,edf_filliben,logdweibull,0.1002555432516183,0.5865427407550001,Δo > Δ,1,5,1,3
3518500127,edf_tukey,logdweibull,0.1008810544898342,0.5865427407550001,Δo > Δ,1,5,1,4
3518500127,edf_jenkinson,logdweibull,0.10129491103883893,0.5865427407550001,Δo > Δ,1,5,1,5
3518500127,edf_beard,logdweibull,0.10129491103883893,0.5865427407550001,Δo > Δ,1,5,1,6
3518500127,edf_chegodayev,logdweibull,0.10267175256437934,0.5865427407550001,Δo > Δ,1,5,1,7
3518500127,edf_gringorten,logarcsine,0.10476823412840586,0.5865427407550001,Δo > Δ,1,5,1,8
3518500127,edf_blom,logdweibull,0.10683343544221513,0.5865427407550001,Δo > Δ,1,5,1,9
3518500127,edf_cunnane,logarcsine,0.10777304182071357,0.5865427407550001,Δo > Δ,1,5,1,10
3518500127,edf_adamowski,logdweibull,0.10940575929838607,0.5865427407550001,Δo > Δ,1,5,1,11
3518500127,edf_california,ncf,0.13041252950848392,0.5865427407550001,Δo > Δ,1,5,1,12
