station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
28045501,edf_gringorten,logf,0.07870904008105106,0.48442053926100004,Δo > Δ,1,7,1,1
28045501,edf_cunnane,logf,0.0824111513900491,0.48442053926100004,Δo > Δ,1,7,1,2
28045501,edf_hazen,logf,0.08352444939084247,0.48442053926100004,Δo > Δ,1,7,1,3
28045501,edf_blom,logf,0.08528471460843992,0.48442053926100004,Δo > Δ,1,7,1,4
28045501,edf_tukey,logf,0.08998690896580669,0.48442053926100004,Δo > Δ,1,7,1,5
28045501,edf_filliben,logf,0.09174584249663431,0.48442053926100004,Δo > Δ,1,7,1,6
28045501,edf_beard,logf,0.09257375301606537,0.48442053926100004,Δo > Δ,1,7,1,7
28045501,edf_jenkinson,logf,0.09257375301606537,0.48442053926100004,Δo > Δ,1,7,1,8
28045501,edf_chegodayev,logf,0.09367241265131036,0.48442053926100004,Δo > Δ,1,7,1,9
28045501,edf_adamowski,betaprime,0.09484372954856937,0.48442053926100004,Δo > Δ,1,7,1,10
28045501,edf_california,invgamma,0.10248291545875081,0.48442053926100004,Δo > Δ,1,7,1,11
28045501,edf_weibull,logpearson3,0.1098877530065338,0.48442053926100004,Δo > Δ,1,7,1,12
