station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21185090,edf_california,logcrystalball,0.0003182307625408942,0.30282488509099936,Δo > Δ,1,21,1,1
21185090,edf_hazen,logcrystalball,0.023491293046982942,0.30282488509099936,Δo > Δ,1,21,1,2
21185090,edf_gringorten,logcrystalball,0.02619692075261071,0.30282488509099936,Δo > Δ,1,21,1,3
21185090,edf_cunnane,logcrystalball,0.02798365602991182,0.30282488509099936,Δo > Δ,1,21,1,4
21185090,edf_blom,logcrystalball,0.029093533943341465,0.30282488509099936,Δo > Δ,1,21,1,5
21185090,edf_tukey,logcrystalball,0.030931769237459106,0.30282488509099936,Δo > Δ,1,21,1,6
21185090,edf_filliben,logcrystalball,0.031626538720258,0.30282488509099936,Δo > Δ,1,21,1,7
21185090,edf_jenkinson,logcrystalball,0.031954921716411344,0.30282488509099936,Δo > Δ,1,21,1,8
21185090,edf_beard,logcrystalball,0.031954921716411344,0.30282488509099936,Δo > Δ,1,21,1,9
21185090,edf_chegodayev,logcrystalball,0.03239204961129083,0.30282488509099936,Δo > Δ,1,21,1,10
21185090,edf_adamowski,logcrystalball,0.034565490167691615,0.30282488509099936,Δo > Δ,1,21,1,11
21185090,edf_weibull,logcrystalball,0.04513631469200452,0.30282488509099936,Δo > Δ,1,21,1,12
