station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23195200,edf_hazen,johnsonsu,0.05805547099334818,0.48442053926100004,Δo > Δ,1,7,1,1
23195200,edf_gringorten,johnsonsu,0.060463175648243994,0.48442053926100004,Δo > Δ,1,7,1,2
23195200,edf_cunnane,johnsonsu,0.062023724961602245,0.48442053926100004,Δo > Δ,1,7,1,3
23195200,edf_blom,johnsonsu,0.06298157936773241,0.48442053926100004,Δo > Δ,1,7,1,4
23195200,edf_tukey,johnsonsu,0.06454897748685473,0.48442053926100004,Δo > Δ,1,7,1,5
23195200,edf_filliben,johnsonsu,0.06513528866379725,0.48442053926100004,Δo > Δ,1,7,1,6
23195200,edf_beard,johnsonsu,0.06541125883694088,0.48442053926100004,Δo > Δ,1,7,1,7
23195200,edf_jenkinson,johnsonsu,0.06541125883694088,0.48442053926100004,Δo > Δ,1,7,1,8
23195200,edf_chegodayev,johnsonsu,0.065777478715356,0.48442053926100004,Δo > Δ,1,7,1,9
23195200,edf_adamowski,johnsonsu,0.06757928051715778,0.48442053926100004,Δo > Δ,1,7,1,10
23195200,edf_california,logdweibull,0.07142857142851033,0.48442053926100004,Δo > Δ,1,7,1,11
23195200,edf_weibull,johnsonsu,0.08255708810347243,0.48442053926100004,Δo > Δ,1,7,1,12
