station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21201200,2.0,11,moyal,22.67996378532738,24.809090909090912,23.178726499774616,26.418611043811914,23.19957077436991,14.268907273581524,22.783641291430616,22.577567027460965,22.70681872858374,29.885395628035837,8.58,2.15,14.15,2.24,-58.95,0.46,-0.45,0.12,24.11
21201200,2.33,11,moyal,24.213505071935494,26.557401260376,24.717047672127585,27.93966244546505,24.81957632808856,14.934342146283884,24.45687305921573,24.08169430362716,24.24657705024341,32.53953075118284,8.83,2.04,13.34,2.44,-62.13,1.0,-0.55,0.14,25.59
21201200,5.0,11,moyal,31.31700939042772,33.05459389414283,31.383879040921972,32.85353628163347,31.85761502595104,20.964553526171965,31.88716396685792,31.06540672735979,29.81440706894277,41.51123075729056,5.26,0.21,4.68,1.7,-49.38,1.79,-0.81,-5.04,24.56
21201200,10.0,11,moyal,37.50171275554905,37.36466441136102,36.77097839582173,35.58935984058758,37.58999368178605,29.216828464502576,37.93220169292502,37.2745346451138,34.20329724815533,45.644367138629775,-0.37,-1.99,-5.37,0.23,-28.36,1.13,-0.61,-9.64,17.84
21201200,15.0,11,moyal,41.09104451258524,39.515479193023374,39.79578715425646,36.82834915324027,40.82415327900453,34.827547716067514,41.29828646021744,40.98837234151178,36.63408436321065,47.06726883291216,-3.99,-3.25,-11.57,-0.65,-17.98,0.5,-0.25,-12.17,12.7
21201200,20.0,11,moyal,43.63306141469181,40.92399503695455,41.91024769639648,37.59956285220843,43.08862891455509,39.065463450114166,43.631875629277104,43.68327693336072,38.314769021801645,47.79145022978375,-6.62,-4.11,-16.05,-1.26,-11.69,-0.0,0.11,-13.88,8.7
21201200,25.0,11,moyal,45.60339179046901,41.96085306831877,43.53823795982979,38.14836216080036,44.83286930967479,42.47465972642986,45.41591380224801,45.81413866123941,39.59716844546843,48.23136364057007,-8.68,-4.74,-19.54,-1.72,-7.37,-0.41,0.46,-15.17,5.45
21201200,50.0,11,moyal,51.720103464614354,44.93001003237812,48.55851219680216,39.63810341822782,50.206048205171,53.61113815063029,50.839603331708346,52.69584125857237,43.48201018890635,49.128498133592,-15.11,-6.51,-30.48,-3.02,3.53,-1.73,1.85,-18.95,-5.28
21201200,75.0,11,moyal,55.297041380853145,46.52316510666103,51.48678376950652,40.39143722102475,53.32914463385629,60.43232744475837,53.94476810946532,56.92966437120999,45.69635526069328,49.43531139945095,-18.86,-7.4,-36.9,-3.69,8.5,-2.51,2.87,-21.01,-11.86
21201200,100.0,11,moyal,57.83473466729738,47.60070734471772,53.56681164492184,40.88418571975448,55.5395523911353,65.38215913241126,56.12312351652135,60.03689608610721,47.245343683471205,49.591099690635176,-21.5,-7.97,-41.46,-4.13,11.54,-3.05,3.67,-22.41,-16.62
21201200,200.0,11,moyal,63.94884616072858,50.04491833852876,58.60180385787204,41.9552219882892,60.85359551623169,77.61737250405312,61.30049066498,67.90673300920153,50.911816901962126,49.82944000508965,-27.78,-9.12,-52.42,-5.09,17.61,-4.32,5.83,-25.61,-28.34
21201200,250.0,11,moyal,65.91711545103364,50.79185922018665,60.232912852201366,42.27034765798402,62.56198251506973,81.63546986124572,62.94858821043573,70.5632671766279,52.07444311154567,49.87812305223888,-29.78,-9.44,-55.94,-5.36,19.25,-4.72,6.58,-26.58,-32.16
21201200,500.0,11,moyal,72.03108145513443,53.00691941494456,65.34182847524296,43.173715782324514,67.86446636395449,94.31901186350936,68.01917716094457,79.22875232360616,55.63762420618176,49.97725532172403,-35.89,-10.24,-66.84,-6.14,23.63,-5.9,9.08,-29.46,-44.13
21201200,750.0,11,moyal,75.60751122003686,54.23741440208782,68.36483850272248,43.65651788793742,70.96429076600234,101.860671466457,70.95510196002012,84.60574284372211,57.69122202139052,50.011113413330506,-39.4,-10.59,-73.19,-6.54,25.77,-6.56,10.64,-31.06,-51.18
21201200,1000.0,11,moyal,78.14502667608991,55.08460997701978,70.52709042883592,43.98146030691505,73.16311643359639,107.2587211572642,73.02627565488092,88.56714611769029,59.13576538344927,50.02829691804514,-41.86,-10.8,-77.68,-6.81,27.14,-7.01,11.77,-32.15,-56.2
