station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23190130,edf_tukey,lognakagami,0.09090808887903455,0.48442053926100004,Δo > Δ,1,7,1,1
23190130,edf_filliben,beta,0.0925023848430611,0.48442053926100004,Δo > Δ,1,7,1,2
23190130,edf_jenkinson,beta,0.09333029536249215,0.48442053926100004,Δo > Δ,1,7,1,3
23190130,edf_beard,beta,0.09333029536249215,0.48442053926100004,Δo > Δ,1,7,1,4
23190130,edf_blom,lognakagami,0.0933644619816113,0.48442053926100004,Δo > Δ,1,7,1,5
23190130,edf_chegodayev,beta,0.09442895499773715,0.48442053926100004,Δo > Δ,1,7,1,6
23190130,edf_cunnane,lognakagami,0.09528017079387174,0.48442053926100004,Δo > Δ,1,7,1,7
23190130,edf_gringorten,lognakagami,0.09840126942058836,0.48442053926100004,Δo > Δ,1,7,1,8
23190130,edf_adamowski,beta,0.09983436040314257,0.48442053926100004,Δo > Δ,1,7,1,9
23190130,edf_hazen,loghalfnorm,0.10043958269666547,0.48442053926100004,Δo > Δ,1,7,1,10
23190130,edf_weibull,halflogistic,0.10063409845661203,0.48442053926100004,Δo > Δ,1,7,1,11
23190130,edf_california,logdweibull,0.11099877968143601,0.48442053926100004,Δo > Δ,1,7,1,12
