station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2305500055,edf_hazen,johnsonsu,0.09900574140893115,0.5865427407550001,Δo > Δ,1,5,1,1
2305500055,edf_gringorten,johnsonsu,0.10369324140893116,0.5865427407550001,Δo > Δ,1,5,1,2
2305500055,edf_cunnane,johnsonsu,0.10669804910123887,0.5865427407550001,Δo > Δ,1,5,1,3
2305500055,edf_blom,johnsonsu,0.10852955093274069,0.5865427407550001,Δo > Δ,1,5,1,4
2305500055,edf_tukey,johnsonsu,0.11150574140893116,0.5865427407550001,Δo > Δ,1,5,1,5
2305500055,edf_filliben,johnsonsu,0.11261245156736543,0.5865427407550001,Δo > Δ,1,5,1,6
2305500055,edf_beard,johnsonsu,0.11313213546097578,0.5865427407550001,Δo > Δ,1,5,1,7
2305500055,edf_jenkinson,johnsonsu,0.11313213546097578,0.5865427407550001,Δo > Δ,1,5,1,8
2305500055,edf_adamowski,dgamma,0.11371636599018109,0.5865427407550001,Δo > Δ,1,5,1,9
2305500055,edf_chegodayev,johnsonsu,0.11382055622374593,0.5865427407550001,Δo > Δ,1,5,1,10
2305500055,edf_california,triang,0.11907033208421935,0.5865427407550001,Δo > Δ,1,5,1,11
2305500055,edf_weibull,dgamma,0.12534812813842056,0.5865427407550001,Δo > Δ,1,5,1,12
