station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35197030,edf_cunnane,logarcsine,0.07470635442111073,0.5865427407550001,Δo > Δ,1,5,1,1
35197030,edf_blom,logarcsine,0.07653785625261256,0.5865427407550001,Δo > Δ,1,5,1,2
35197030,edf_gringorten,logarcsine,0.07914184463519029,0.5865427407550001,Δo > Δ,1,5,1,3
35197030,edf_tukey,logarcsine,0.07951404672880302,0.5865427407550001,Δo > Δ,1,5,1,4
35197030,edf_filliben,logarcsine,0.08062075688723735,0.5865427407550001,Δo > Δ,1,5,1,5
35197030,edf_jenkinson,logarcsine,0.08114044078084759,0.5865427407550001,Δo > Δ,1,5,1,6
35197030,edf_beard,logarcsine,0.08114044078084759,0.5865427407550001,Δo > Δ,1,5,1,7
35197030,edf_chegodayev,logarcsine,0.0818288615436179,0.5865427407550001,Δo > Δ,1,5,1,8
35197030,edf_adamowski,logarcsine,0.08519586491062126,0.5865427407550001,Δo > Δ,1,5,1,9
35197030,edf_hazen,logarcsine,0.0885168446351903,0.5865427407550001,Δo > Δ,1,5,1,10
35197030,edf_weibull,logarcsine,0.1003473800621364,0.5865427407550001,Δo > Δ,1,5,1,11
35197030,edf_california,ncf,0.134864241677788,0.5865427407550001,Δo > Δ,1,5,1,12
