station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
1509500118,2.0,6,logdweibull,103.16588972197997,113.23333333333332,105.13100135953934,120.49922231115058,105.9674443555161,72.58603033786743,107.85390736664776,104.9620105600353,103.6176625902127,121.81472731836178,8.89,1.87,14.38,2.64,-42.13,4.35,1.71,0.44,15.31
1509500118,2.33,6,logdweibull,109.36917055261588,121.12576576531907,112.6347147030069,127.36573511552795,113.2806678703045,79.6064712301741,115.71002551479492,112.45918900661027,109.02739128703564,132.2762381583037,9.71,2.9,14.13,3.45,-37.39,5.48,2.75,-0.31,17.32
1509500118,5.0,6,logdweibull,137.77387910060986,150.45617259034762,145.52674310091126,149.54853418364246,145.0526269139324,124.37536897594109,148.0157695601088,145.45718485493464,134.52449446670124,167.08936122357,8.43,5.33,7.87,5.02,-10.77,6.92,5.28,-2.42,17.54
1509500118,10.0,6,logdweibull,166.4598231939481,169.91321024343614,172.48718286941215,161.89891726580453,170.93041868155524,173.34229470565313,172.24611112635884,172.663538387014,157.0756845497728,182.6453873842672,2.03,3.49,-2.82,2.62,3.97,3.36,3.59,-5.97,8.86
1509500118,15.0,6,logdweibull,185.1320116857707,179.6226764863768,187.75502069516523,167.4921115329871,185.53045012136383,204.1486189570067,185.1998478337416,188.1316990094635,170.13384898519178,187.8681789391072,-3.07,1.4,-10.53,0.21,9.32,0.04,1.59,-8.82,1.46
1509500118,20.0,6,logdweibull,199.35583368013152,185.98116776879527,198.47861481073065,170.97361697923353,195.75301783328285,226.70641618361608,193.9995168770308,199.0215825009273,179.35423079377006,190.48493951505543,-7.19,-0.44,-16.6,-1.84,12.06,-2.76,-0.17,-11.15,-4.66
1509500118,25.0,6,logdweibull,210.99252187109215,190.66187674480105,206.7620793991262,173.45107268874105,203.62707718064277,244.53595245612635,200.6389196464393,207.4476602408613,186.484225202442,192.05629130292303,-10.66,-2.05,-21.64,-3.62,13.72,-5.16,-1.71,-13.14,-9.86
1509500118,50.0,6,logdweibull,250.84780064603603,204.0656014905668,232.44515708470917,180.1762414819964,227.8833262765222,301.4138495445113,220.41813081772412,233.6493316942349,208.52842318350704,195.20042447876028,-22.93,-7.92,-39.22,-10.08,16.78,-13.81,-7.36,-20.29,-28.51
1509500118,75.0,6,logdweibull,277.0399022189606,211.25761334830744,247.5168584532235,183.57703135487867,241.98198303037407,335.5294250588393,231.5044295244644,249.077641653809,221.3612923284528,196.2481698813413,-31.14,-11.93,-50.91,-14.49,17.43,-19.67,-11.23,-25.15,-41.17
1509500118,100.0,6,logdweibull,297.05017011665205,216.1219838533622,258.2609299322685,185.80145577090312,251.9604710366017,360.04035232351384,239.1920779284016,260.0988409033214,230.44230599337715,196.7717420081293,-37.45,-15.02,-59.88,-17.9,17.5,-24.19,-14.21,-28.9,-50.96
1509500118,200.0,6,logdweibull,350.6423781790161,227.1559344926127,284.3924921997066,190.6364562474506,275.94976233986097,419.96195389548734,257.2014630381584,286.9817537872951,252.24981701170972,197.5562941419651,-54.36,-23.3,-83.93,-27.07,16.51,-36.33,-22.18,-39.01,-77.49
1509500118,250.0,6,logdweibull,369.6576852724288,230.52786467356685,292.8938100971776,192.05903436913397,283.6619679823553,439.47571459943833,262.8643762744,295.75055298963736,259.2505011927475,197.713002183875,-60.35,-26.21,-92.47,-30.32,15.89,-40.63,-24.99,-42.59,-86.97
1509500118,500.0,6,logdweibull,434.8570317848289,240.52735527147917,319.62827193633024,196.13712718447783,307.5990770135164,500.6661848943289,280.10007100242444,323.3975500042495,280.94201670964685,198.0260317823351,-80.79,-36.05,-121.71,-41.37,13.14,-55.25,-34.47,-54.79,-119.6
1509500118,750.0,6,logdweibull,477.714613983193,246.08220343489984,335.5201235353203,198.3166503988599,321.59267639145304,536.8106336401235,289.9623283367667,339.88184429810565,293.59562989681774,198.13019087198643,-94.13,-42.38,-140.88,-48.55,11.01,-64.75,-40.55,-62.71,-141.11
1509500118,1000.0,6,logdweibull,510.4467274331677,249.90671538548852,346.91860838528487,199.7835444684293,331.5188791382628,562.5916451699395,296.8726411893715,351.7276111609453,302.5590779833564,198.18221196575143,-104.25,-47.14,-155.5,-53.97,9.27,-71.94,-45.13,-68.71,-157.56
