station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
24010390,2.0,10,logjohnsonsu,24.24796797211927,24.590000000000003,23.39055540615464,25.84980318661648,23.330196813383527,23.807868822233853,23.873356775744085,23.82349682752882,24.162013092906516,26.41629899371303,1.39,-3.67,6.2,-3.93,-1.85,-1.57,-1.78,-0.36,8.21
24010390,2.33,10,logjohnsonsu,25.317926378627902,25.958437029292163,24.775057308535757,27.04036014919977,24.59820714446579,25.182072578428144,25.24355558664643,25.21065260795893,25.12750896708136,28.56930965459005,2.47,-2.19,6.37,-2.93,-0.54,-0.29,-0.43,-0.76,11.38
24010390,5.0,10,logjohnsonsu,29.60086953232244,31.04391797948817,30.677875552586443,30.886546216644888,30.107018987092527,30.7382114842186,30.74614779193329,30.7993328142488,29.481217999465464,35.62048363033188,4.65,3.51,4.16,1.68,3.7,3.72,3.89,-0.41,16.9
24010390,10.0,10,logjohnsonsu,33.254420712410734,34.41749526814658,35.350328652749255,33.02792933030707,34.593864936842046,34.82621267847007,34.76321494180331,34.87307614899401,33.2578596227084,38.709363240778686,3.38,5.93,-0.69,3.87,4.51,4.34,4.64,0.01,14.09
24010390,15.0,10,logjohnsonsu,35.56967369450199,36.10098046184362,37.94174096091664,33.99771072700527,37.12530550643043,36.9895496572024,36.88008690078419,37.010176806765486,35.428237335615194,39.73433214055107,1.47,6.25,-4.62,4.19,3.84,3.55,3.89,-0.4,10.48
24010390,20.0,10,logjohnsonsu,37.34772709185828,37.20345362157944,39.74088341000994,34.60135491545824,38.89775529450125,38.45145209186514,38.30746760357956,38.44581502149171,36.95526796739978,40.24458216503815,-0.39,6.02,-7.94,3.98,2.87,2.51,2.86,-1.06,7.2
24010390,25.0,10,logjohnsonsu,38.82306831601768,38.01502287368324,41.11958750401286,35.030910969379164,40.263006688748575,39.55065803344076,39.37916306822904,39.52038701094845,38.13341466807269,40.5496187205227,-2.13,5.58,-10.83,3.58,1.84,1.41,1.76,-1.81,4.26
24010390,50.0,10,logjohnsonsu,44.084196284233386,40.33904065028277,45.33799828185651,36.19696086391278,44.46869989430758,42.80752137982701,42.54725992102164,42.6776612165642,41.76330548181031,41.15570403160585,-9.28,2.77,-21.79,0.86,-2.98,-3.61,-3.3,-5.56,-7.12
24010390,75.0,10,logjohnsonsu,47.759631012985714,41.58603458099475,47.77713734811015,36.78661010462513,46.91320912913631,44.62239853860771,44.30831692536465,44.41854822077877,43.86884791272863,41.355813549300265,-14.85,0.04,-29.83,-1.8,-7.03,-7.79,-7.52,-8.87,-15.48
24010390,100.0,10,logjohnsonsu,50.70164639027453,42.42944816491551,49.50083442534197,37.17229408304135,48.64333892140796,45.87681623123437,45.52384835751957,45.61360739875657,45.35588375423204,41.45525716773262,-19.5,-2.43,-36.4,-4.23,-10.52,-11.37,-11.15,-11.79,-22.3
24010390,200.0,10,logjohnsonsu,59.21701335777821,44.342580366458265,53.64477190578836,38.01061531616823,52.80274539194229,48.80338175124578,48.35468982150917,48.37428967924716,48.91812775622519,41.6032166490446,-33.54,-10.39,-55.79,-12.15,-21.34,-22.46,-22.41,-21.05,-42.34
24010390,250.0,10,logjohnsonsu,62.47923106359283,44.927225741578006,54.97905218631535,38.25727039944559,54.13993362505712,49.720343138829655,49.24029764664729,49.23109757117815,50.05929264071644,41.63254658577807,-39.07,-13.64,-63.31,-15.4,-25.66,-26.89,-26.91,-24.81,-50.07
24010390,500.0,10,logjohnsonsu,74.72365986324874,46.660997088518656,59.134206764323565,38.96435446579632,58.29029242188283,52.50234182196022,51.923471518452345,51.80574016955048,53.58858353142081,41.69075730190972,-60.14,-26.36,-91.77,-28.19,-42.32,-43.91,-44.24,-39.44,-79.23
24010390,750.0,10,logjohnsonsu,83.74391688650995,47.62412980893498,61.57665009999776,39.3422532059458,60.71658618199682,54.08856121768925,53.45098481346128,53.25652978843602,55.64314126326494,41.70995752707081,-75.84,-36.0,-112.86,-37.93,-54.83,-56.67,-57.25,-50.5,-100.78
24010390,1000.0,10,logjohnsonsu,91.19996464749532,48.28724651183455,63.31666255163377,39.59659205270141,62.43765044400387,55.19770407654901,54.51811533181831,54.26336423657656,57.09679177176894,41.719495496394906,-88.87,-44.04,-130.32,-46.07,-65.22,-67.28,-68.07,-59.73,-118.6
