station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21127030,edf_hazen,maxwell,0.0923256161339665,0.48442053926100004,Δo > Δ,1,7,1,1
21127030,edf_gringorten,maxwell,0.09535687678091524,0.48442053926100004,Δo > Δ,1,7,1,2
21127030,edf_cunnane,maxwell,0.09847797540763185,0.48442053926100004,Δo > Δ,1,7,1,3
21127030,edf_adamowski,foldnorm,0.10033044416654069,0.48442053926100004,Δo > Δ,1,7,1,4
21127030,edf_blom,maxwell,0.10039368421989238,0.48442053926100004,Δo > Δ,1,7,1,5
21127030,edf_chegodayev,foldnorm,0.10213224596834247,0.48442053926100004,Δo > Δ,1,7,1,6
21127030,edf_beard,foldnorm,0.10249846584675759,0.48442053926100004,Δo > Δ,1,7,1,7
21127030,edf_jenkinson,foldnorm,0.10249846584675759,0.48442053926100004,Δo > Δ,1,7,1,8
21127030,edf_filliben,foldnorm,0.10277443601990122,0.48442053926100004,Δo > Δ,1,7,1,9
21127030,edf_tukey,foldnorm,0.10336074719684374,0.48442053926100004,Δo > Δ,1,7,1,10
21127030,edf_weibull,logksone,0.1049258392457392,0.48442053926100004,Δo > Δ,1,7,1,11
21127030,edf_california,nakagami,0.14285714284166684,0.48442053926100004,Δo > Δ,1,7,1,12
