station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26125506,2.0,7,logt,74.67721697546123,129.97142857142856,91.74250825907346,153.96959785683,105.97325928602712,80.76038104421883,84.83771686982979,75.26691977574411,82.49999999999999,255.89479174266245,42.54,18.6,51.5,29.53,7.53,11.98,0.78,9.48,70.82
26125506,2.33,7,logt,77.24652640547373,156.03897930811567,103.95445115567092,176.64868601561002,130.12776762845908,90.69144863017264,107.06436126806337,84.10212203631417,84.95292256840818,288.0700208661973,50.5,25.69,56.27,40.64,14.82,27.85,8.15,9.07,73.18
26125506,5.0,7,logt,91.3532130260324,252.91302601398516,165.39952528427648,249.91522902031485,235.06590444635455,148.0334917881781,218.5502138356548,143.81016184016363,196.4293934884804,395.2864605246268,63.88,44.77,63.45,61.14,38.29,58.2,36.48,53.49,76.89
26125506,10.0,7,logt,115.54114360350454,317.1767774718998,225.07693562281324,290.7067391645176,320.53646826418253,206.42210790436152,320.0328288843964,230.73602672693156,463.3165961308376,443.522538932232,63.57,48.67,60.26,63.95,44.03,63.9,49.92,75.06,73.95
26125506,15.0,7,logt,143.42718196637475,349.2457253020083,262.48128630312243,309.1802423077363,368.7582381170391,242.1892106985996,379.46550136113376,303.1818413138477,698.7482089564337,459.8354271594399,58.93,45.36,53.61,61.11,40.78,62.2,52.69,79.47,68.81
26125506,20.0,7,logt,176.75061218727052,370.2468926280012,290.2836978167659,320.67914592739606,402.52188510243656,268.0871706723213,421.6559410888218,367.58082668944655,902.7067078228324,468.0485365491135,52.26,39.11,44.88,56.09,34.07,58.08,51.92,80.42,62.24
26125506,25.0,7,logt,216.86489373200737,385.70659022657753,312.61487716012755,328.8618200221091,428.5287522260802,288.42247602469456,454.3919864193927,426.5830677127449,1082.452387731215,472.998627052499,43.77,30.63,34.06,49.39,24.81,52.27,49.16,79.97,54.15
26125506,50.0,7,logt,581.7344001910569,429.9771339254771,386.5277168643688,351.07406957149925,508.6435976096183,352.7036359247884,556.1273342016157,675.7299812626462,1763.6054834702989,482.9646545343156,-35.29,-50.5,-65.7,-14.37,-64.94,-4.6,13.91,67.01,-20.45
26125506,75.0,7,logt,1508.358306053334,453.7312978814099,433.14835022177647,362.3063814500144,555.2094001574776,390.9366951476431,615.6659633803736,883.1411294745201,2250.072335696433,486.3142453559918,-232.43,-248.23,-316.32,-171.67,-285.83,-145.0,-70.79,32.96,-210.16
26125506,100.0,7,logt,3831.393195642501,469.797602665809,467.8284319864426,369.6533301663119,588.1668875505393,418.292639024432,657.9192530685349,1067.3229957687638,2635.4176967458197,487.99701321881776,-715.54,-718.97,-936.48,-551.41,-815.96,-482.35,-258.97,-45.38,-685.13
26125506,200.0,7,logt,141347.3898225447,506.24112886555065,557.1367538722179,385.62263003938,667.4000103645592,484.8551144728986,759.7536470801202,1682.208825472624,3703.2823086217377,490.5361479263528,-27820.96,-25270.32,-36554.33,-21078.81,-29052.5,-18504.37,-8302.49,-3716.81,-28714.88
26125506,250.0,7,logt,818899.2847773868,517.3781213998631,587.6908910175961,390.3211976461921,692.8722983581486,506.4519733981032,792.5444048669104,1946.8108717591524,4089.5527027186017,491.0471479793113,-158178.68,-139241.84,-209701.39,-118089.06,-161593.37,-103225.35,-41963.63,-19924.18,-166665.92
26125506,500.0,7,logt,4096727450.546143,550.4049772834453,688.5106620959212,403.7905421466364,771.9330707545753,573.9736520841658,894.4210759043257,3061.7565316651417,5423.577787727666,492.07450628744,-744311383.29,-595012828.06,-1014567360.83,-530710087.94,-713748246.4,-458031084.74,-133803075.01,-75535415.69,-832542004.54
26125506,750.0,7,logt,15586599665101.969,568.7518288507422,751.8110455420295,410.98918875682944,818.1518841453487,613.7374346403132,954.0269425047038,3987.8484990586176,6299.165227712749,492.4193796251485,-2740492227695.96,-2073207058711.51,-3792459775362.39,-1905098547877.3,-2539620167315.18,-1633769338130.73,-390852352209.31,-247439130350.65,-3165309959261.71
26125506,1000.0,7,logt,4.98908888198548e+16,581.3836328191867,798.7447932327101,415.8341254621317,850.9366809687538,642.0540025857393,996.3226150576094,4809.108613936793,6963.537169751211,492.59255841191737,-8581405805651661.0,-6246161382527917.0,-1.1997786079824212e+16,-5863055375995236.0,-7770512857007191.0,-5007503399585988.0,-1037424870697788.6,-716459000701080.6,-1.0128226252686176e+16
