station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21165502,edf_cunnane,arcsine,0.04334921236101397,0.5865427407550001,Δo > Δ,1,5,1,1
21165502,edf_blom,arcsine,0.04506968854385285,0.5865427407550001,Δo > Δ,1,5,1,2
21165502,edf_tukey,arcsine,0.048045879020043314,0.5865427407550001,Δo > Δ,1,5,1,3
21165502,edf_filliben,arcsine,0.049152589178477646,0.5865427407550001,Δo > Δ,1,5,1,4
21165502,edf_gringorten,arcsine,0.049358827745629386,0.5865427407550001,Δo > Δ,1,5,1,5
21165502,edf_jenkinson,arcsine,0.04967227307208788,0.5865427407550001,Δo > Δ,1,5,1,6
21165502,edf_beard,arcsine,0.04967227307208788,0.5865427407550001,Δo > Δ,1,5,1,7
21165502,edf_chegodayev,arcsine,0.050360693834858195,0.5865427407550001,Δo > Δ,1,5,1,8
21165502,edf_adamowski,arcsine,0.053727697201861546,0.5865427407550001,Δo > Δ,1,5,1,9
21165502,edf_hazen,arcsine,0.05873382774562952,0.5865427407550001,Δo > Δ,1,5,1,10
21165502,edf_weibull,arcsine,0.06887921235337668,0.5865427407550001,Δo > Δ,1,5,1,11
21165502,edf_california,dweibull,0.0782367311357196,0.5865427407550001,Δo > Δ,1,5,1,12
