station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26075150,2.0,9,t,38.458945488550285,140.4057777777778,62.15844449228583,177.49787402622638,103.3136815293292,74.98140109105078,69.03380623748188,48.25687803397447,38.510000000000005,363.47162332850377,72.61,38.13,78.33,62.77,48.71,44.29,20.3,0.13,89.42
26075150,2.33,9,t,38.74885323180491,180.69635533757105,75.51011348930994,212.5511695842441,140.64741884971966,94.56753904227072,102.94050230623614,57.92432371265116,43.01770391146577,416.1979046935842,78.56,48.68,81.77,72.45,59.03,62.36,33.1,9.92,90.69
26075150,5.0,9,t,43.46828934182274,330.4270044407368,155.61391601507754,325.7935437254576,302.8421023145977,216.77136606332493,274.92625240010125,133.11737587723425,141.82581629869964,591.2058740251111,86.84,72.07,86.66,85.65,79.95,84.19,67.35,69.35,92.65
26075150,10.0,9,t,82.8697286912212,429.7544667156774,251.40660726530183,388.8417955480977,434.9472784152008,348.4051984166402,432.9752503341946,266.55606916586595,315.08278497330457,669.4056725562298,80.72,67.04,78.69,80.95,76.21,80.86,68.91,73.7,87.62
26075150,15.0,9,t,197.36860859212115,479.3209351139337,319.40140136534643,417.3948467615133,509.4799024408493,430.75714795680346,525.906256256624,394.20545456756,448.1319718944949,695.7131197309816,58.82,38.21,52.71,61.26,54.18,62.47,49.93,55.96,71.63
26075150,20.0,9,t,431.0769386677487,511.7807994694773,373.6093671881064,435.1678041375375,561.6657349844527,490.91880531899216,591.9960323284384,517.8603657363651,555.7623263925357,708.9156229778089,15.77,-15.38,0.94,23.25,12.19,27.18,16.76,22.44,39.19
26075150,25.0,9,t,830.347962778175,535.6756468004833,419.3093331193844,447.81512450107095,601.8625186223453,538.4058063072079,643.3325482231422,638.4554362283509,646.5372592358682,716.8541702105354,-55.01,-98.03,-85.42,-37.96,-54.22,-29.07,-30.06,-28.43,-15.83
26075150,50.0,9,t,7038.978534862713,604.1011691110392,583.5114975599366,482.1468640759615,725.6897789668863,689.6111098866855,803.1295679015817,1210.7677240418873,967.524567401399,732.7755071040651,-1065.2,-1106.31,-1359.92,-869.97,-920.72,-776.44,-481.36,-627.52,-860.59
26075150,75.0,9,t,25086.706036524105,640.8161253760935,696.714640731324,499.507771415836,797.6629036436154,780.1502799180447,896.7932878083454,1750.1554938545526,1181.6254003779468,738.0987953975516,-3814.81,-3500.71,-4922.29,-3045.03,-3115.62,-2697.38,-1333.4,-2023.07,-3298.83
26075150,100.0,9,t,61924.99593947472,665.6485580642969,785.4855321848473,510.8633763237111,848.6027182583128,845.1457554943817,963.3175613530536,2268.1364782593023,1344.9117336844877,740.7645450180651,-9202.96,-7783.66,-12021.64,-7197.29,-7227.14,-6328.31,-2630.21,-4504.39,-8259.61
26075150,200.0,9,t,547132.6291212031,721.9764706378606,1031.0499225793512,535.5458760955795,971.0671688808268,1003.8901783692896,1123.7988849485075,4209.731366750404,1775.9728754138323,744.7702243877618,-75682.61,-52965.58,-102063.54,-56243.44,-54401.24,-48585.99,-12896.85,-30707.49,-73363.28
26075150,250.0,9,t,1103497.0819448698,739.1900503108843,1120.4261960491615,542.8080851344887,1010.4376953026556,1055.5483829883449,1175.5134403746729,5128.780029115683,1925.7948073061584,745.5727646497567,-149184.62,-98389.05,-203194.15,-109109.81,-104442.54,-93773.63,-21415.78,-57200.86,-147906.62
26075150,500.0,9,t,9754919.067644697,790.2370823843969,1433.6683611998585,563.6265991082989,1132.6357573435323,1217.4412434649862,1336.286463461789,9431.085429906523,2424.5393700610343,747.1800824725848,-1234329.42,-680316.71,-1730641.43,-861158.26,-801164.05,-729902.09,-103333.68,-402241.13,-1305464.66
26075150,750.0,9,t,34903541.888088465,818.5943781471263,1644.0876271055895,574.7529850316733,1204.072567976522,1313.012614386032,1430.414241368796,13433.011210837296,2739.187087634868,747.7168341490831,-4263738.46,-2122873.33,-6072690.02,-2898690.56,-2658179.25,-2440000.28,-259734.09,-1274129.94,-4667916.06
26075150,1000.0,9,t,86235891.53618935,838.1183711241282,1806.651371439629,582.2414253561624,1254.7454682631003,1381.1598731031722,1497.2309162910194,17247.029104932928,2972.473968278003,747.9855025874951,-10289125.78,-4773144.74,-14810919.58,-6872679.68,-6243629.87,-5759592.15,-499904.33,-2901048.76,-11528985.96
