station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26145505,edf_weibull,burr,0.09010424713217596,0.48442053926100004,Δo > Δ,1,7,1,1
26145505,edf_adamowski,genlogistic,0.0908881186498759,0.48442053926100004,Δo > Δ,1,7,1,2
26145505,edf_chegodayev,genlogistic,0.09268992045167768,0.48442053926100004,Δo > Δ,1,7,1,3
26145505,edf_jenkinson,genlogistic,0.09305614033009268,0.48442053926100004,Δo > Δ,1,7,1,4
26145505,edf_beard,genlogistic,0.09305614033009268,0.48442053926100004,Δo > Δ,1,7,1,5
26145505,edf_filliben,genlogistic,0.09333211050323637,0.48442053926100004,Δo > Δ,1,7,1,6
26145505,edf_tukey,genlogistic,0.09391842168017889,0.48442053926100004,Δo > Δ,1,7,1,7
26145505,edf_blom,genlogistic,0.09548581979930115,0.48442053926100004,Δo > Δ,1,7,1,8
26145505,edf_cunnane,genlogistic,0.09644367420543143,0.48442053926100004,Δo > Δ,1,7,1,9
26145505,edf_gringorten,genlogistic,0.09800422351878973,0.48442053926100004,Δo > Δ,1,7,1,10
26145505,edf_hazen,genlogistic,0.10041192817368538,0.48442053926100004,Δo > Δ,1,7,1,11
26145505,edf_california,cosine,0.10830428403327584,0.48442053926100004,Δo > Δ,1,7,1,12
