station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
5311500121,edf_chegodayev,anglit,0.060055552024082304,0.48442053926100004,Δo > Δ,1,7,1,1
5311500121,edf_jenkinson,anglit,0.06042177190249742,0.48442053926100004,Δo > Δ,1,7,1,2
5311500121,edf_beard,anglit,0.06042177190249742,0.48442053926100004,Δo > Δ,1,7,1,3
5311500121,edf_filliben,anglit,0.06069774207564105,0.48442053926100004,Δo > Δ,1,7,1,4
5311500121,edf_tukey,anglit,0.06128405325258357,0.48442053926100004,Δo > Δ,1,7,1,5
5311500121,edf_hazen,ncf,0.06170330244422734,0.48442053926100004,Δo > Δ,1,7,1,6
5311500121,edf_blom,anglit,0.06285145137170589,0.48442053926100004,Δo > Δ,1,7,1,7
5311500121,edf_adamowski,anglit,0.06338804963022444,0.48442053926100004,Δo > Δ,1,7,1,8
5311500121,edf_cunnane,anglit,0.06380930577783606,0.48442053926100004,Δo > Δ,1,7,1,9
5311500121,edf_gringorten,anglit,0.0653698550911943,0.48442053926100004,Δo > Δ,1,7,1,10
5311500121,edf_california,dweibull,0.07143735001786386,0.48442053926100004,Δo > Δ,1,7,1,11
5311500121,edf_weibull,anglit,0.08838804963022444,0.48442053926100004,Δo > Δ,1,7,1,12
