station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35020300,2.0,5,genlogistic,58.84059679269852,53.84,50.055061024860585,56.83996905991663,50.840030940083366,53.47825273381841,55.167576532968994,52.92612222008819,62.7,51.80830598522825,-9.29,-17.55,-3.52,-15.74,-10.03,-6.66,-11.17,6.16,-13.57
35020300,2.33,5,genlogistic,61.67680856873776,57.09865880633819,53.82034138750869,59.6750421012944,53.85954367136802,56.799454676421874,58.3536274416828,56.66649255307421,64.47773981307454,55.61547167635658,-8.02,-14.6,-3.35,-14.51,-8.59,-5.69,-8.84,4.34,-10.9
35020300,5.0,5,genlogistic,70.16489979023802,69.20871350969077,70.46982484733019,68.83396416435663,66.97767613868461,69.37353136268229,69.46601735248223,70.87050169015161,78.47418831913295,67.57227132164016,-1.38,0.43,-1.93,-4.76,-1.14,-1.01,1.0,10.59,-3.84
35020300,10.0,5,genlogistic,74.8919920771992,77.24221238850706,84.26662997817039,73.9332393167461,77.6622014429999,77.91761595530386,76.22117365498028,80.19814662248085,94.03412251665011,72.51696328251853,3.04,11.12,-1.3,3.57,3.88,1.74,6.62,20.36,-3.28
35020300,15.0,5,genlogistic,77.20095346729208,81.25109532162853,92.1310041025612,76.24257955011305,83.69032033209334,82.24220763359597,79.41345116190656,84.71574252179327,103.90110967707427,74.09774053325155,4.98,16.21,-1.26,7.75,6.13,2.79,8.87,25.7,-4.19
35020300,20.0,5,genlogistic,78.73130258434419,83.87641442204993,97.67475844954846,77.68003732748306,87.91105463484519,85.0963454095288,81.44072462269281,87.60267004212011,111.17627661082918,74.86814554255028,6.13,19.39,-1.35,10.44,7.48,3.33,10.13,29.18,-5.16
35020300,25.0,5,genlogistic,79.87588780447831,85.80900410919784,101.9677673429184,78.70293906717757,91.16212748912974,87.2085647358773,82.90143420942253,89.68568226943034,116.95922706018274,75.32182717744371,6.91,21.67,-1.49,12.38,8.41,3.65,10.94,31.71,-6.05
35020300,50.0,5,genlogistic,83.27883418682757,91.34318714553376,115.33384211481274,81.47965343262933,101.17714382359752,93.30977035686244,86.93795672611608,95.4230372293323,135.61090461975135,76.2019447694397,8.83,27.79,-2.21,17.69,10.75,4.21,12.73,38.59,-9.29
35020300,75.0,5,genlogistic,85.20272207718428,94.31265352709374,123.2139431114884,82.88378504392594,106.99825314374658,96.61573891155308,89.01568779835267,98.34573810184712,146.95008132862688,76.48333785525207,9.66,30.85,-2.8,20.37,11.81,4.28,13.36,42.02,-11.4
35020300,100.0,5,genlogistic,86.54978087476138,96.32107411481364,128.8467320421445,83.80221421956703,111.1182108495172,98.86456301521758,90.38661211935153,100.25505955780191,155.1671618512585,76.62048169093225,10.14,32.83,-3.28,22.11,12.46,4.24,13.67,44.22,-12.96
35020300,200.0,5,genlogistic,89.75704407934381,100.87681541879692,142.5967287601323,85.79850839342629,121.0230045917311,104.0040255247484,93.3949905788064,104.37153595632536,175.49872855589757,76.81951785274738,11.02,37.06,-4.61,25.83,13.7,3.9,14.0,48.86,-16.84
35020300,250.0,5,genlogistic,90.78191006238303,102.2690313260238,147.08447391099534,86.38586809069025,124.20725064638908,105.5852827743999,94.28662831736196,105.56772396775716,182.19289368102895,76.85792536190792,11.23,38.28,-5.09,26.91,14.02,3.72,14.01,50.17,-18.12
35020300,500.0,5,genlogistic,93.95168001384803,106.39766066515196,161.24063070693478,88.06964722726264,134.09049916512805,110.30393308026748,96.85573562329031,108.9386335433268,203.40977218765843,76.9324354160631,11.7,41.73,-6.68,29.93,14.82,3.0,13.76,53.81,-22.12
35020300,750.0,5,genlogistic,95.79964350284028,108.69116840710524,169.68510244766216,88.96953741667762,139.8682319792193,112.94425385064676,98.23503095214666,110.69510940147283,216.0985076973023,76.9562583788811,11.86,43.54,-7.68,31.51,15.18,2.48,13.46,55.67,-24.49
35020300,1000.0,5,genlogistic,97.10906971562645,110.27024807045764,175.75481164430718,89.5751944582755,143.96660193970203,114.77003924797408,99.16506561376175,111.85566669936708,225.21781422226687,76.96786916607303,11.94,44.75,-8.41,32.55,15.39,2.07,13.18,56.88,-26.17
