station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25027050,edf_hazen,johnsonsu,0.06369208163915799,0.48442053926100004,Δo > Δ,1,7,1,1
25027050,edf_gringorten,johnsonsu,0.06850749094894934,0.48442053926100004,Δo > Δ,1,7,1,2
25027050,edf_cunnane,genextreme,0.07032946231415294,0.48442053926100004,Δo > Δ,1,7,1,3
25027050,edf_blom,genextreme,0.07128731672028321,0.48442053926100004,Δo > Δ,1,7,1,4
25027050,edf_tukey,genextreme,0.0734532817036243,0.48442053926100004,Δo > Δ,1,7,1,5
25027050,edf_adamowski,logjohnsonsu,0.07426085754862588,0.48442053926100004,Δo > Δ,1,7,1,6
25027050,edf_filliben,genextreme,0.07521221523445187,0.48442053926100004,Δo > Δ,1,7,1,7
25027050,edf_jenkinson,genextreme,0.07604012575388286,0.48442053926100004,Δo > Δ,1,7,1,8
25027050,edf_beard,genextreme,0.07604012575388286,0.48442053926100004,Δo > Δ,1,7,1,9
25027050,edf_chegodayev,genextreme,0.077138785389128,0.48442053926100004,Δo > Δ,1,7,1,10
25027050,edf_weibull,dgamma,0.08515293152640394,0.48442053926100004,Δo > Δ,1,7,1,11
25027050,edf_california,loggenextreme,0.08625882073599088,0.48442053926100004,Δo > Δ,1,7,1,12
