station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
44035501,edf_gringorten,nakagami,0.0915032679724639,0.530385761606,Δo > Δ,1,6,1,1
44035501,edf_hazen,nakagami,0.09275173323437241,0.530385761606,Δo > Δ,1,6,1,2
44035501,edf_weibull,loginvweibull,0.09365791585270178,0.530385761606,Δo > Δ,1,6,1,3
44035501,edf_cunnane,nakagami,0.09677419354699478,0.530385761606,Δo > Δ,1,6,1,4
44035501,edf_adamowski,loginvweibull,0.09915242134720725,0.530385761606,Δo > Δ,1,6,1,5
44035501,edf_blom,nakagami,0.09999999999860769,0.530385761606,Δo > Δ,1,6,1,6
44035501,edf_chegodayev,loginvweibull,0.10035434442413038,0.530385761606,Δo > Δ,1,6,1,7
44035501,edf_jenkinson,loginvweibull,0.1005992503802432,0.530385761606,Δo > Δ,1,6,1,8
44035501,edf_beard,loginvweibull,0.1005992503802432,0.530385761606,Δo > Δ,1,6,1,9
44035501,edf_filliben,loginvweibull,0.10078393986796386,0.530385761606,Δo > Δ,1,6,1,10
44035501,edf_tukey,loginvweibull,0.10117671284518304,0.530385761606,Δo > Δ,1,6,1,11
44035501,edf_california,invgauss,0.13231031770462753,0.530385761606,Δo > Δ,1,6,1,12
