station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
52055210,2.0,9,logjohnsonsu,24.47636375345873,21.77777777777778,12.738161993815371,23.414929488607203,20.140626066948357,21.118910228220187,23.27782635896991,23.18474333594586,24.1,17.250333303975417,-12.391466214861513,-92.14988603020191,-4.533151660217394,-21.527323292226285,-15.897854050973415,-5.148837249690086,-5.570992953414877,-1.5616753255548899,-41.889222208929965
52055210,2.33,9,logjohnsonsu,25.635739344650094,23.556102398217103,17.381731898984512,24.962093671742807,21.78844320611288,23.002082128497022,24.935107221465827,28.482697153736325,25.036085937660967,19.88012719648571,-8.828442461645913,-47.48668023206481,-2.6986745653865496,-17.657508166796564,-11.449647042561706,-2.8098219789530976,9.995394023675775,-2.3951563694190936,-28.95158613060498
52055210,5.0,9,logjohnsonsu,28.532152158025227,30.164836148418697,55.17450622201458,29.960326861958578,28.94730804198929,30.20802536585336,30.28727298657499,45.78231912910397,30.64063047649616,28.448603140340637,5.412540556694056,48.287435426760695,4.766886257662106,1.4341778633158664,5.547774763598124,5.794912038887523,37.67866569282803,6.881315056778304,-0.2936840774657057
52055210,10.0,9,logjohnsonsu,30.82451695404049,34.54890017398763,118.71814967564926,32.74311790846237,34.778097804149766,35.17069096669546,33.17986609291978,52.35492258375692,36.152132283099775,32.15557735707415,10.780034100047232,74.03554802845531,5.859554852978799,11.368019241229256,12.357374544533506,7.098730092168449,41.12393747745933,14.736655883364902,4.139438667988438
52055210,15.0,9,logjohnsonsu,32.756240393715096,36.73663925442239,174.0125574773672,34.00337767729112,38.06778011595225,37.702176154149086,34.44159625481911,54.19949222750257,39.47947954027472,33.371886029123104,10.834956439920218,81.17593300818217,3.667686473420295,13.95284859284811,13.118435764057867,4.89337325899405,39.56356591640996,17.029705621374656,1.8448032420785077
52055210,20.0,9,logjohnsonsu,34.59107914749167,38.16933591591646,223.5277690684385,34.78783125413294,40.37113133281403,39.37995677219216,35.20572831388304,55.0203193957415,41.87591685791202,33.973035120784715,9.374689610286547,84.52492981446937,0.5655773859656654,14.317290584879604,12.160698023117478,1.745878286940572,37.130355607915696,17.39624647536273,-1.8192193441345816
52055210,25.0,9,logjohnsonsu,36.37920340934532,39.22399429720438,268.773743236261,35.34605212231676,42.14531612576352,40.625168208070576,35.73785491918469,55.47140816834104,43.75255415211239,34.330491865286334,7.252680250521582,86.46474801767864,-2.9229609107497723,13.68150306243251,10.451562383640178,-1.7945914538265884,34.41810004364038,16.852389273395318,-5.967614889114259
52055210,50.0,9,logjohnsonsu,45.11000923854508,42.24412452022485,455.6529154693407,36.8613686416179,47.610739534635016,44.23872885324253,37.12513849209186,56.2520864338991,49.6677399874315,35.03446192337786,-6.784102525188218,90.099918664609,-22.377466982097218,5.2524500155490035,-1.9694968817773661,-21.507989116738546,19.807402536876374,9.17644078437988,-28.758961211400802
52055210,75.0,9,logjohnsonsu,53.93901898253622,43.86463022202581,604.8406362150045,37.62763536762467,50.78745199135348,46.20696178788863,37.78996584351136,56.46422313871837,53.18028365000674,35.264063801857844,-22.96699803353579,91.08211060022721,-43.349478263909425,-6.205404814794191,-16.73353299042104,-42.73370662968645,4.472219780618181,-1.4267229891493427,-52.957467652081846
52055210,100.0,9,logjohnsonsu,63.11184576584895,44.96067125964306,732.5504299148288,38.12884316882055,53.035807114967554,47.54984555107261,38.20971241813093,56.55772598254959,55.693071220226194,35.37730417983136,-40.37122666915893,91.38464149516822,-65.5225821733243,-18.998558142123144,-32.7277618558433,-65.17226058969679,-11.588372179817785,-13.320821393179806,-78.39642456936862
52055210,200.0,9,logjohnsonsu,104.99960156184534,47.44684345707225,1131.238017108137,39.21826654512141,58.44107953498667,50.63093060228931,39.07673015892417,56.67707909645242,61.810341173288336,35.544147997616946,-121.2994456772329,90.71816894642004,-167.7313680884931,-79.66745720189114,-107.3823260066599,-168.7010943208768,-85.25937334060245,-69.87384241655256,-195.40615678531674
52055210,250.0,9,logjohnsonsu,129.74895293695093,48.20660751091345,1291.888318933865,39.53880216200363,60.17879541537313,51.58221833885699,39.31914545538848,56.69703902591525,63.79700451870697,35.57687122665544,-169.15180228680723,89.95664323027344,-228.15600332383946,-115.60576618621643,-151.53814069142268,-229.98924934460786,-128.84608291033484,-103.37781360707163,-264.70029112548394
52055210,500.0,9,logjohnsonsu,303.0854018962735,50.45969494312918,1915.3528953660648,40.45767893674442,65.57231011430659,54.430133251957415,39.9795866502879,56.73142466855802,70.0166655103782,35.64122913655261,-500.64850221125437,84.1760021022994,-649.1418436785449,-362.2155317815259,-456.83384145559467,-658.1003889495964,-434.2460614500503,-332.8760869815325,-750.3786464127239
52055210,750.0,9,logjohnsonsu,586.458248430101,51.711314559380725,2383.7174929419325,40.948769589259456,68.72535101985768,56.02959796142062,40.31052174089499,56.740734222509005,73.6864342122253,35.66219475844734,-1034.1004448004585,75.39732580867597,-1332.1755068897708,-753.336126665469,-946.6936579375581,-1354.8515452111837,-933.5753607457788,-695.8836042208728,-1544.4816489910118
52055210,1000.0,9,logjohnsonsu,1024.6462298234508,52.57305443761306,2771.1905173155887,41.27929048531677,70.96192521726046,57.13807951475181,40.52422000203061,56.7448329703294,76.30324800753544,35.67253052683921,-1848.9950522836164,63.02505282761972,-2382.2282984440394,-1343.938036751884,-1693.280835697163,-2428.4785981620553,-1705.7084252221084,-1242.8605682975124,-2772.367658505555
