station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
3518500127,2.0,5,burr,12.348044797971149,75.67999999999999,12.033085499028385,90.38161951670712,60.97838048329285,4.171800892821485,69.40427070842725,11.427623161019811,96.71465727018372,78.84748766895797,83.68,-2.62,86.34,79.75,-195.99,82.21,-8.05,87.23,84.34
3518500127,2.33,5,burr,25.08219480874941,91.64935199954448,18.271029177765257,104.27515119118648,75.77577552790501,6.259499589213819,85.4358775436163,17.37415180331486,182.82209025099007,94.17456129911544,72.63,-37.28,75.95,66.9,-300.71,70.64,-44.37,86.28,73.37
3518500127,5.0,5,burr,577.3375704508288,150.99576958564688,86.2665288362201,149.15927654881847,140.06236930684582,21.974886451246725,148.5837457402211,84.84999292600871,190.8334510838301,148.30473859977113,-282.35,-569.25,-287.06,-312.2,-2527.26,-288.56,-580.42,-202.53,-289.29
3518500127,10.0,5,burr,7488.369087596129,190.36465691261577,241.55120320036417,174.1487353079405,192.42285123296216,41.16752943530234,193.6436452300686,249.2093621098716,193.50303204252495,173.88910418554053,-3833.7,-3000.12,-4199.98,-3791.62,-18089.99,-3767.09,-2904.85,-3769.9,-4206.41
3518500127,15.0,5,burr,31771.356417026127,210.01055005106397,403.78927020470593,185.4658658407895,221.96419267312683,53.72265638156849,217.0941352474342,429.9038638856362,194.58885358702892,182.67428747153156,-15028.46,-7768.3,-17030.57,-14213.73,-59039.59,-14534.83,-7290.34,-16227.43,-17292.35
3518500127,20.0,5,burr,87377.27513671327,222.8761635802288,565.3108672524827,192.51025759688736,242.64828259567304,63.063124916882906,232.80333780035963,616.0970971822218,195.239579213409,187.11734963797008,-39104.41,-15356.5,-45288.37,-35909.85,-138455.26,-37432.66,-14082.39,-44653.87,-46596.51
3518500127,25.0,5,burr,190449.4876933192,232.34699401044335,724.2035494239575,197.5230800225908,258.5804589515568,70.51332208201947,244.54664135020695,804.078516243348,195.69310966594253,189.8003011282032,-81867.7,-26197.78,-96318.85,-73551.93,-269990.08,-77778.59,-23585.43,-97220.49,-100242.04
3518500127,50.0,5,burr,2098984.8891296955,259.4677581620199,1472.0028896059289,211.13061973121077,307.6599516604064,94.5761561563162,279.02182568588194,1735.1288649591468,196.8920804497411,195.2087286622936,-808857.89,-142493.8,-994064.13,-682141.83,-2219259.48,-752165.48,-120869.97,-1065958.57,-1075151.55
3518500127,75.0,5,burr,8466796.198741823,274.0198965465941,2153.760545089804,218.0116935984317,336.1868239983389,109.17011210174226,298.04152805474433,2632.1783221137857,197.48393659602004,197.026242340524,-3089747.24,-393016.88,-3883543.15,-2518379.49,-7755499.07,-2840710.89,-321564.99,-4287234.12,-4297193.65
3518500127,100.0,5,burr,22719405.1944413,283.86234315869353,2786.067860678838,222.5125387817129,356.37704909914333,119.71138335150752,311.1135987357941,3494.7854465227606,197.86683036943924,197.93849414431835,-8003570.0,-815364.89,-10210293.23,-6375003.35,-18978383.55,-7302507.56,-649994.42,-11482069.68,-11477912.55
3518500127,200.0,5,burr,243746278.76204723,306.1881651688614,4995.476461101944,232.2955588066972,404.916386032684,145.63561549672278,341.3912631152526,6679.572142034295,198.68943288197372,199.31256576175076,-79606595.0,-4879239.95,-104929275.32,-60196594.22,-167367118.47,-71397825.22,-3649030.12,-122676921.74,-122293383.02
3518500127,250.0,5,burr,522676617.82258064,313.01084505134185,5971.3362161676605,235.1739680889793,420.5210716171608,154.1166733145754,350.8182511128577,8152.677192604202,198.9292944223073,199.58846793785224,-166983449.0,-8752993.09,-222250951.88,-124292510.55,-339143359.68,-148987763.71,-6411004.05,-262744821.17,-261877063.16
3518500127,500.0,5,burr,5578139771.867258,333.243566275161,10136.371331923434,243.4254799284864,468.95482423579546,180.80805062245952,379.25682760954265,14776.360570029794,199.61237148355173,200.1419351667272,-1673892612.83,-55030833.55,-2291518344.78,-1189483296.61,-3085116825.19,-1470807902.86,-37750330.8,-2794485898.24,-2787091854.13
3518500127,750.0,5,burr,22263803241.472347,344.48310825288945,13600.207330655658,247.8354731342044,497.2691260854031,196.63191689270195,395.3683091611006,20609.75523768746,199.97505281254803,200.32713547119965,-6462959246.36,-163701839.98,-8983299570.51,-4477213962.48,-11322578448.44,-5631155135.66,-108025458.7,-11133290242.14,-11113723055.43
3518500127,1000.0,5,burr,59427569644.00439,352.22153086109535,16651.044949652587,250.80355020611728,517.3535584893139,207.9405629228192,406.5918453340834,25941.50334344429,200.2183459048395,200.4199444088981,-16872213673.73,-356899841.26,-23694867694.0,-11486838768.48,-28579113473.94,-14616025854.77,-229082882.81,-29681380682.28,-29651524761.6
