station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26155260,edf_adamowski,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,1
26155260,edf_cunnane,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,2
26155260,edf_jenkinson,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,3
26155260,edf_filliben,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,4
26155260,edf_gringorten,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,5
26155260,edf_tukey,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,6
26155260,edf_blom,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,7
26155260,edf_chegodayev,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,8
26155260,edf_beard,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,9
26155260,edf_hazen,johnsonsu,0.05923327925022098,0.41761268023100007,Δo > Δ,1,9,1,10
26155260,edf_weibull,johnsonsu,0.06593124768223324,0.41761268023100007,Δo > Δ,1,9,1,11
26155260,edf_california,dweibull,0.0974664172772397,0.41761268023100007,Δo > Δ,1,9,1,12
