station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
13067020,edf_hazen,loghalfnorm,0.04866249315359589,0.37613735880099997,Δo > Δ,1,11,1,1
13067020,edf_gringorten,loghalfnorm,0.050893073506450795,0.37613735880099997,Δo > Δ,1,11,1,2
13067020,edf_cunnane,loghalfnorm,0.053462446579420994,0.37613735880099997,Δo > Δ,1,11,1,3
13067020,edf_blom,loghalfnorm,0.05504974816672255,0.37613735880099997,Δo > Δ,1,11,1,4
13067020,edf_tukey,loghalfnorm,0.05766412725168989,0.37613735880099997,Δo > Δ,1,11,1,5
13067020,edf_filliben,loghalfnorm,0.0586475386540863,0.37613735880099997,Δo > Δ,1,11,1,6
13067020,edf_beard,loghalfnorm,0.05911145486463311,0.37613735880099997,Δo > Δ,1,11,1,7
13067020,edf_jenkinson,loghalfnorm,0.05911145486463311,0.37613735880099997,Δo > Δ,1,11,1,8
13067020,edf_chegodayev,loghalfnorm,0.05972811073982197,0.37613735880099997,Δo > Δ,1,11,1,9
13067020,edf_adamowski,loghalfnorm,0.06277921676575639,0.37613735880099997,Δo > Δ,1,11,1,10
13067020,edf_weibull,loggumbel_r,0.07725614561569452,0.37613735880099997,Δo > Δ,1,11,1,11
13067020,edf_california,loghalfnorm,0.0941170386081413,0.37613735880099997,Δo > Δ,1,11,1,12
