station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21017030,edf_hazen,t,0.08035717005850182,0.48442053926100004,Δo > Δ,1,7,1,1
21017030,edf_gringorten,t,0.08517257936829317,0.48442053926100004,Δo > Δ,1,7,1,2
21017030,edf_beard,dgamma,0.08807986563339265,0.48442053926100004,Δo > Δ,1,7,1,3
21017030,edf_jenkinson,dgamma,0.08807986563339265,0.48442053926100004,Δo > Δ,1,7,1,4
21017030,edf_filliben,dgamma,0.08815614607406363,0.48442053926100004,Δo > Δ,1,7,1,5
21017030,edf_cunnane,t,0.08829367799500978,0.48442053926100004,Δo > Δ,1,7,1,6
21017030,edf_chegodayev,dgamma,0.08917852526863779,0.48442053926100004,Δo > Δ,1,7,1,7
21017030,edf_tukey,dgamma,0.08991507960489126,0.48442053926100004,Δo > Δ,1,7,1,8
21017030,edf_blom,t,0.09020938680727031,0.48442053926100004,Δo > Δ,1,7,1,9
21017030,edf_adamowski,dgamma,0.09458393067404314,0.48442053926100004,Δo > Δ,1,7,1,10
21017030,edf_weibull,logmaxwell,0.11090250321109799,0.48442053926100004,Δo > Δ,1,7,1,11
21017030,edf_california,dgamma,0.12563057696182456,0.48442053926100004,Δo > Δ,1,7,1,12
