station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
15015060,edf_weibull,logdweibull,0.08837773572267638,0.5865427407550001,Δo > Δ,1,5,1,1
15015060,edf_adamowski,logdweibull,0.09472471751286116,0.5865427407550001,Δo > Δ,1,5,1,2
15015060,edf_tukey,dweibull,0.09960048087801432,0.5865427407550001,Δo > Δ,1,5,1,3
15015060,edf_filliben,dweibull,0.10070719103644865,0.5865427407550001,Δo > Δ,1,5,1,4
15015060,edf_beard,dweibull,0.10122687493005889,0.5865427407550001,Δo > Δ,1,5,1,5
15015060,edf_jenkinson,dweibull,0.10122687493005889,0.5865427407550001,Δo > Δ,1,5,1,6
15015060,edf_blom,dweibull,0.10144897221755594,0.5865427407550001,Δo > Δ,1,5,1,7
15015060,edf_chegodayev,logdweibull,0.10145872424686786,0.5865427407550001,Δo > Δ,1,5,1,8
15015060,edf_cunnane,dweibull,0.10328047404905777,0.5865427407550001,Δo > Δ,1,5,1,9
15015060,edf_gringorten,dweibull,0.10628528174136548,0.5865427407550001,Δo > Δ,1,5,1,10
15015060,edf_hazen,dweibull,0.11097278174136549,0.5865427407550001,Δo > Δ,1,5,1,11
15015060,edf_california,pearson3,0.1483030003951928,0.5865427407550001,Δo > Δ,1,5,1,12
