station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24035410,edf_california,logt,0.07910376886551584,0.32102346734599996,Δo > Δ,1,18,1,1
24035410,edf_weibull,nct,0.08325519943465454,0.32102346734599996,Δo > Δ,1,18,1,2
24035410,edf_jenkinson,logkstwobign,0.08439409956882132,0.32102346734599996,Δo > Δ,1,18,1,3
24035410,edf_beard,logkstwobign,0.08439409956882132,0.32102346734599996,Δo > Δ,1,18,1,4
24035410,edf_filliben,logkstwobign,0.08445117482296538,0.32102346734599996,Δo > Δ,1,18,1,5
24035410,edf_tukey,logkstwobign,0.08459225345574023,0.32102346734599996,Δo > Δ,1,18,1,6
24035410,edf_chegodayev,logkstwobign,0.0846602205888336,0.32102346734599996,Δo > Δ,1,18,1,7
24035410,edf_blom,logkstwobign,0.08496585245947619,0.32102346734599996,Δo > Δ,1,18,1,8
24035410,edf_cunnane,logkstwobign,0.08519165405514079,0.32102346734599996,Δo > Δ,1,18,1,9
24035410,edf_gringorten,logkstwobign,0.0855555285912008,0.32102346734599996,Δo > Δ,1,18,1,10
24035410,edf_adamowski,logkstwobign,0.08598219473689467,0.32102346734599996,Δo > Δ,1,18,1,11
24035410,edf_hazen,logkstwobign,0.0861074049708917,0.32102346734599996,Δo > Δ,1,18,1,12
