station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23067060,edf_hazen,gumbel_l,0.08762040056155873,0.36218414519599995,Δo > Δ,1,12,1,1
23067060,edf_gringorten,gumbel_l,0.08803294181568411,0.36218414519599995,Δo > Δ,1,12,1,2
23067060,edf_cunnane,gumbel_l,0.08830346067084827,0.36218414519599995,Δo > Δ,1,12,1,3
23067060,edf_blom,gumbel_l,0.08847074069761307,0.36218414519599995,Δo > Δ,1,12,1,4
23067060,edf_tukey,gumbel_l,0.08874652668768479,0.36218414519599995,Δo > Δ,1,12,1,5
23067060,edf_filliben,gumbel_l,0.08885035068960834,0.36218414519599995,Δo > Δ,1,12,1,6
23067060,edf_beard,gumbel_l,0.08889934509575359,0.36218414519599995,Δo > Δ,1,12,1,7
23067060,edf_jenkinson,gumbel_l,0.08889934509575359,0.36218414519599995,Δo > Δ,1,12,1,8
23067060,edf_chegodayev,gumbel_l,0.0889644865830641,0.36218414519599995,Δo > Δ,1,12,1,9
23067060,edf_adamowski,gumbel_l,0.08928706722822533,0.36218414519599995,Δo > Δ,1,12,1,10
23067060,edf_weibull,gumbel_l,0.09082552876668692,0.36218414519599995,Δo > Δ,1,12,1,11
23067060,edf_california,pearson3,0.10315784939485356,0.36218414519599995,Δo > Δ,1,12,1,12
