station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
11037030,2.0,9,dgamma,129.79999999999998,151.47777777777776,88.87087971205253,167.0526506949205,135.90290486063503,141.56381826678222,146.0918039541331,143.18166001463402,129.79999999999998,151.86706018774197,14.31,-46.05,22.3,4.49,8.31,11.15,9.35,0.0,14.53
11037030,2.33,9,dgamma,137.8672854432558,168.39568452127463,117.24049855635003,181.7714366051669,151.57924222351434,158.72007367486844,163.08577675347513,175.8390614968113,139.4428033276977,175.39790939852466,18.13,-17.59,24.15,9.05,13.14,15.46,21.59,1.13,21.4
11037030,5.0,9,dgamma,185.13918191237815,231.26718727924123,328.2558263022327,229.3216094040068,219.68435997908813,228.17433356429365,229.29217737309975,296.6985541776264,201.03113036042447,253.2463804283688,19.95,43.6,19.27,15.72,18.86,19.26,37.6,7.91,26.89
11037030,10.0,9,dgamma,230.06211406513785,272.9745254612722,649.8754970327726,255.79540326047305,275.1549733324576,279.3511974727713,275.9112233930829,356.0120715490967,263.37054725198544,287.8259542039629,15.72,64.6,10.06,16.39,17.64,16.62,35.38,12.65,20.07
11037030,15.0,9,dgamma,256.67193540838264,293.78735418584733,913.7945643529764,267.7847537966864,306.451024642289,306.4548488252456,299.99396542583486,376.59094944123353,301.4400004393711,299.40439189194905,12.63,71.91,4.15,16.24,16.24,14.44,31.84,14.85,14.27
11037030,20.0,9,dgamma,275.6462162688138,307.417165207014,1142.3053081341495,275.2475714988525,328.3637174299313,324.7779319802423,316.06345709602385,387.02321426592016,329.00888332049493,305.19822854033686,10.33,75.87,-0.14,16.05,15.13,12.79,28.78,16.22,9.68
11037030,25.0,9,dgamma,290.4063029377387,317.4505482776867,1346.289453950169,280.5581478028991,345.2422403541849,338.55878366059227,328.0444659108818,393.3264269822682,350.67323023538574,308.6746120143556,8.52,78.43,-3.51,15.88,14.22,11.47,26.17,17.19,5.92
11037030,50.0,9,dgamma,336.4378863781908,346.1822437617509,2155.13712044933,294.9739542680224,397.2369788188473,379.4077130701276,363.0695079998324,406.0256043573225,419.3254487164844,315.62249019716063,2.81,84.39,-14.06,15.31,11.33,7.34,17.14,19.77,-6.6
11037030,75.0,9,dgamma,363.4639887912701,361.5987565993232,2774.0567833260225,302.263753251981,427.4583031349841,402.18105379232526,382.303221386197,410.2834220424366,460.3163818724131,317.9344986058387,-0.52,86.9,-20.25,14.97,9.63,4.93,11.41,21.04,-14.32
11037030,100.0,9,dgamma,382.6741888266672,372.0258292767927,3290.572546165922,307.0319416593653,448.8477962963449,417.9256964252966,395.4875450440992,412.41607980779776,489.7285248662741,319.0889098051829,-2.86,88.37,-24.64,14.74,8.43,3.24,7.21,21.86,-19.93
11037030,200.0,9,dgamma,429.0563241407351,395.6777704921096,4847.092573415932,317.3960579026023,500.27029457030346,454.6700110965821,425.9215543427068,415.6182103246566,561.6020889954749,320.8170314056423,-8.44,91.15,-35.18,14.24,5.63,-0.74,-3.23,23.6,-33.74
11037030,250.0,9,dgamma,444.012661943147,402.90570697918986,5456.1406182726405,320.445440232496,516.801874279192,466.18611554317823,435.3688624286577,416.2587820033672,585.0187341329553,321.16185066848175,-10.2,91.86,-38.56,14.08,4.76,-1.99,-6.67,24.1,-38.25
11037030,500.0,9,dgamma,490.53381809365726,424.3402204673706,7750.42132096956,329.187079079058,568.1125166936762,501.13403749446496,463.7912947028695,417.53941859485946,658.5395244830435,321.850040762972,-15.6,93.67,-49.01,13.66,2.12,-5.77,-17.48,25.51,-52.41
11037030,750.0,9,dgamma,517.7847015951777,436.2473738086114,9419.060709833262,333.85901904230263,598.10864416413,521.066021624885,479.8440362527685,417.9659012746808,702.0554725978318,322.07876526146225,-18.69,94.5,-55.09,13.43,0.63,-7.91,-23.88,26.25,-60.76
11037030,1000.0,9,dgamma,537.1340686717069,444.4454467192173,10772.37177790128,337.0033952894769,619.3860607064619,535.0054979648512,491.0063005260497,418.17898381292025,733.1423111948055,322.1929179658127,-20.85,95.01,-59.39,13.28,-0.4,-9.39,-28.45,26.74,-66.71
