station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35095130,edf_hazen,logcosine,0.02992121077174864,0.41761268023100007,Δo > Δ,1,9,1,1
35095130,edf_gringorten,logcosine,0.0328451873799358,0.41761268023100007,Δo > Δ,1,9,1,2
35095130,edf_cunnane,logcosine,0.034866913848975,0.41761268023100007,Δo > Δ,1,9,1,3
35095130,edf_blom,loganglit,0.034976813478484914,0.41761268023100007,Δo > Δ,1,9,1,4
35095130,edf_tukey,loganglit,0.03883781733948877,0.41761268023100007,Δo > Δ,1,9,1,5
35095130,edf_filliben,loganglit,0.04028698216291959,0.41761268023100007,Δo > Δ,1,9,1,6
35095130,edf_beard,logbetaprime,0.04055276455389145,0.41761268023100007,Δo > Δ,1,9,1,7
35095130,edf_jenkinson,logbetaprime,0.04055276455389145,0.41761268023100007,Δo > Δ,1,9,1,8
35095130,edf_chegodayev,logbetaprime,0.04077959393283259,0.41761268023100007,Δo > Δ,1,9,1,9
35095130,edf_adamowski,logbetaprime,0.04189941476150005,0.41761268023100007,Δo > Δ,1,9,1,10
35095130,edf_weibull,logbetaprime,0.056961355985851024,0.41761268023100007,Δo > Δ,1,9,1,11
35095130,edf_california,logdweibull,0.06314919144564632,0.41761268023100007,Δo > Δ,1,9,1,12
