station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21206900,2.0,6,loggennorm,28.174715141326104,28.95,27.754206504133546,30.30494678660399,27.59505321339601,28.20532410289558,28.467695909339398,28.19975256490673,28.38647661924208,28.89044951573829,2.68,-1.52,7.03,-2.1,0.11,1.03,0.09,0.75,2.48
21206900,2.33,6,loggennorm,29.24758063080732,30.421784938478478,29.25716552199209,31.585417694963677,28.95882696927524,29.692848864251538,29.94603863465832,29.703791972931224,29.51580011419364,30.9054074485481,3.86,0.03,7.4,-1.0,1.5,2.33,1.54,0.91,5.36
21206900,5.0,6,loggennorm,34.770616944895,35.89133458322116,35.59160577402145,35.72207769719962,34.88367855202122,35.64699110083198,35.713409038404066,35.71628406039692,34.277585866512474,37.63750867368604,3.12,2.31,2.66,0.32,2.46,2.64,2.65,-1.44,7.62
21206900,10.0,6,loggennorm,40.26201867766661,39.51969316747314,40.53320133686254,38.0251836105425,39.70938273040808,39.97707860461751,39.781291369328216,40.06099624687104,38.2887932287693,40.66164152361778,-1.88,0.67,-5.88,-1.39,-0.71,-1.21,-0.5,-5.15,0.98
21206900,15.0,6,loggennorm,43.74246704467773,41.33031952381812,43.25011614913312,39.06820541039493,42.43200424913498,42.25417150337786,41.88467878788919,42.330213885674674,40.56789424167997,41.680357343139306,-5.84,-1.14,-11.96,-3.09,-3.52,-4.44,-3.34,-7.83,-4.95
21206900,20.0,6,loggennorm,46.34601133112976,42.5160543123712,45.127294075254326,39.71743837161105,44.33831403647051,43.7879273877281,43.2888906441269,43.851292061370295,42.16281564853206,42.19172435440569,-9.01,-2.7,-16.69,-4.53,-5.84,-7.06,-5.69,-9.92,-9.85
21206900,25.0,6,loggennorm,48.44713083887218,43.388915376644256,46.561018322413865,40.17943561142566,45.80667275249364,44.938663499360736,44.33618780170101,44.98823444603077,43.38913881229473,42.49920635429831,-11.66,-4.05,-20.58,-5.76,-7.81,-9.27,-7.69,-11.66,-14.0
21206900,50.0,6,loggennorm,55.46495322790635,45.888448995757656,50.92363429392471,41.43354861447462,50.32999080316403,48.33655031494187,47.39948597315541,48.32181380109201,47.14777225093933,43.11575276788541,-20.87,-8.92,-33.86,-10.2,-14.75,-17.02,-14.78,-17.64,-28.64
21206900,75.0,6,loggennorm,59.94293051123931,47.22961913827075,53.43062317527893,42.0677296932449,52.95911570754743,50.22301596592135,49.08267086604373,50.156024505204655,49.31625674337188,43.32178894725074,-26.92,-12.19,-42.49,-13.19,-19.35,-22.13,-19.51,-21.55,-38.37
21206900,100.0,6,loggennorm,63.30072846178956,48.13672950078762,55.19584581110665,42.482541524768536,54.81990938337732,51.52420573994394,50.23685166368491,51.413759577988486,50.8432302033293,43.42492328550082,-31.5,-14.68,-49.0,-15.47,-22.86,-26.0,-23.12,-24.5,-45.77
21206900,200.0,6,loggennorm,72.0562999568159,50.1943464018775,59.41913847379766,43.38417494896859,59.29344500489502,54.551857235248015,52.90226988277404,54.31547676699155,54.487638543546446,43.57980389872784,-43.55,-21.27,-66.09,-21.52,-32.09,-36.21,-32.66,-32.24,-65.34
21206900,250.0,6,loggennorm,75.08856510801988,50.82314571016385,60.77311801501334,43.649458063058646,60.731621157163445,55.49830557357349,53.72998774498457,55.21511996757776,55.65145395002467,43.61081266080575,-47.74,-23.56,-72.03,-23.64,-35.3,-39.75,-35.99,-34.93,-72.18
21206900,500.0,6,loggennorm,85.23089995995373,52.687855960304255,64.97249235723788,44.409942949697104,65.19542580121738,58.36382367805904,56.221071687470186,57.91625308053496,59.24072150355021,43.67287752185872,-61.77,-31.18,-91.92,-30.73,-46.03,-51.6,-47.16,-43.87,-95.16
21206900,750.0,6,loggennorm,91.70787215403848,53.7237269586196,67.42941791937827,44.81638158159358,67.8049595510511,59.99387564722796,57.62857690290812,59.43706509925824,61.323740606055175,43.693585413222046,-70.7,-36.01,-104.63,-35.25,-52.86,-59.14,-54.29,-49.55,-109.89
21206900,1000.0,6,loggennorm,96.56519539578944,54.43692395262809,69.17480568298885,45.08992875688343,69.65600304428789,61.13212169732026,58.6075163995358,60.49205438974052,62.79488415749019,43.70394495757323,-77.39,-39.6,-114.16,-38.63,-57.96,-64.77,-59.63,-53.78,-120.95
