station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
29065000,edf_cunnane,loglaplace,0.09511757673191751,0.4472608134160001,Δo > Δ,1,8,1,1
29065000,edf_cunnane,loglaplace,0.09511757673191751,0.4472608134160001,Δo > Δ,1,8,1,2
29065000,edf_california,logdweibull,0.09514295772496661,0.4472608134160001,Δo > Δ,1,8,1,3
29065000,edf_gringorten,loglaplace,0.09571832165562283,0.4472608134160001,Δo > Δ,1,8,1,4
29065000,edf_gringorten,loglaplace,0.09571832165562283,0.4472608134160001,Δo > Δ,1,8,1,5
29065000,edf_blom,loglaplace,0.09623659471900092,0.4472608134160001,Δo > Δ,1,8,1,6
29065000,edf_blom,loglaplace,0.09623659471900092,0.4472608134160001,Δo > Δ,1,8,1,7
29065000,edf_hazen,loglaplace,0.09664196697581989,0.4472608134160001,Δo > Δ,1,8,1,8
29065000,edf_hazen,loglaplace,0.09664196697581989,0.4472608134160001,Δo > Δ,1,8,1,9
29065000,edf_tukey,loglaplace,0.09926689774930386,0.4472608134160001,Δo > Δ,1,8,1,10
29065000,edf_tukey,loglaplace,0.09926689774930386,0.4472608134160001,Δo > Δ,1,8,1,11
29065000,edf_filliben,loglaplace,0.10040258214858666,0.4472608134160001,Δo > Δ,1,8,1,12
29065000,edf_filliben,loglaplace,0.10040258214858666,0.4472608134160001,Δo > Δ,1,8,1,13
29065000,edf_beard,loglaplace,0.10093754214071204,0.4472608134160001,Δo > Δ,1,8,1,14
29065000,edf_jenkinson,loglaplace,0.10093754214071204,0.4472608134160001,Δo > Δ,1,8,1,15
29065000,edf_jenkinson,loglaplace,0.10093754214071204,0.4472608134160001,Δo > Δ,1,8,1,16
29065000,edf_beard,loglaplace,0.10093754214071204,0.4472608134160001,Δo > Δ,1,8,1,17
29065000,edf_adamowski,loghypsecant,0.10116462103779855,0.4472608134160001,Δo > Δ,1,8,1,18
29065000,edf_chegodayev,loglaplace,0.10164785013025635,0.4472608134160001,Δo > Δ,1,8,1,19
29065000,edf_chegodayev,loglaplace,0.10164785013025635,0.4472608134160001,Δo > Δ,1,8,1,20
29065000,edf_weibull,logdweibull,0.10597471883429888,0.4472608134160001,Δo > Δ,1,8,1,21
