station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24027070,edf_california,logdweibull,0.08229723151792442,0.530385761606,Δo > Δ,1,6,1,1
24027070,edf_hazen,logloglaplace,0.08356910696846898,0.530385761606,Δo > Δ,1,6,1,2
24027070,edf_gringorten,logloglaplace,0.08685277890953669,0.530385761606,Δo > Δ,1,6,1,3
24027070,edf_cunnane,logloglaplace,0.09001533425425523,0.530385761606,Δo > Δ,1,6,1,4
24027070,edf_blom,logloglaplace,0.09195081812522288,0.530385761606,Δo > Δ,1,6,1,5
24027070,edf_tukey,logloglaplace,0.09510871286206501,0.530385761606,Δo > Δ,1,6,1,6
24027070,edf_adamowski,loginvgamma,0.09552825931669212,0.530385761606,Δo > Δ,1,6,1,7
24027070,edf_filliben,logloglaplace,0.09628703179372244,0.530385761606,Δo > Δ,1,6,1,8
24027070,edf_beard,logloglaplace,0.0968411002568842,0.530385761606,Δo > Δ,1,6,1,9
24027070,edf_jenkinson,logloglaplace,0.0968411002568842,0.530385761606,Δo > Δ,1,6,1,10
24027070,edf_chegodayev,logloglaplace,0.09757581812522287,0.530385761606,Δo > Δ,1,6,1,11
24027070,edf_weibull,logncf,0.09859132057801134,0.530385761606,Δo > Δ,1,6,1,12
