station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21205660,edf_hazen,logwrapcauchy,0.06782043564846574,0.4472608134160001,Δo > Δ,1,8,1,1
21205660,edf_gringorten,logwrapcauchy,0.0689655169943243,0.4472608134160001,Δo > Δ,1,8,1,2
21205660,edf_tukey,logarcsine,0.07270800554051424,0.4472608134160001,Δo > Δ,1,8,1,3
21205660,edf_cunnane,logwrapcauchy,0.0731707314602621,0.4472608134160001,Δo > Δ,1,8,1,4
21205660,edf_filliben,logarcsine,0.07338941618008385,0.4472608134160001,Δo > Δ,1,8,1,5
21205660,edf_jenkinson,logarcsine,0.07371039217535905,0.4472608134160001,Δo > Δ,1,8,1,6
21205660,edf_beard,logarcsine,0.07371039217535905,0.4472608134160001,Δo > Δ,1,8,1,7
21205660,edf_chegodayev,logarcsine,0.07413657696908568,0.4472608134160001,Δo > Δ,1,8,1,8
21205660,edf_blom,logarcsine,0.07555850722478685,0.4472608134160001,Δo > Δ,1,8,1,9
21205660,edf_adamowski,logarcsine,0.07623741730522013,0.4472608134160001,Δo > Δ,1,8,1,10
21205660,edf_weibull,logarcsine,0.08604133887384754,0.4472608134160001,Δo > Δ,1,8,1,11
21205660,edf_california,beta,0.10635628127773689,0.4472608134160001,Δo > Δ,1,8,1,12
