station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
3503500062,edf_chegodayev,beta,0.10855349776663298,0.530385761606,Δo > Δ,1,6,1,1
3503500062,edf_jenkinson,beta,0.1087984037227458,0.530385761606,Δo > Δ,1,6,1,2
3503500062,edf_beard,beta,0.1087984037227458,0.530385761606,Δo > Δ,1,6,1,3
3503500062,edf_filliben,beta,0.10898309321046645,0.530385761606,Δo > Δ,1,6,1,4
3503500062,edf_tukey,beta,0.10937586618768563,0.530385761606,Δo > Δ,1,6,1,5
3503500062,edf_blom,beta,0.11042849776663294,0.530385761606,Δo > Δ,1,6,1,6
3503500062,edf_adamowski,beta,0.1108257997544355,0.530385761606,Δo > Δ,1,6,1,7
3503500062,edf_cunnane,beta,0.1110736590569556,0.530385761606,Δo > Δ,1,6,1,8
3503500062,edf_gringorten,beta,0.11212784417186178,0.530385761606,Δo > Δ,1,6,1,9
3503500062,edf_hazen,beta,0.11376183109996635,0.530385761606,Δo > Δ,1,6,1,10
3503500062,edf_california,loggennorm,0.12382235724611035,0.530385761606,Δo > Δ,1,6,1,11
3503500062,edf_weibull,betaprime,0.12787549038751528,0.530385761606,Δo > Δ,1,6,1,12
