station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11025501,edf_tukey,gennorm,0.05914179138012718,0.4472608134160001,Δo > Δ,1,8,1,1
11025501,edf_blom,gennorm,0.059437759853823935,0.4472608134160001,Δo > Δ,1,8,1,2
11025501,edf_cunnane,gennorm,0.060546407303934735,0.4472608134160001,Δo > Δ,1,8,1,3
11025501,edf_filliben,gennorm,0.060731749539122984,0.4472608134160001,Δo > Δ,1,8,1,4
11025501,edf_jenkinson,gennorm,0.061480693528098526,0.4472608134160001,Δo > Δ,1,8,1,5
11025501,edf_beard,gennorm,0.061480693528098526,0.4472608134160001,Δo > Δ,1,8,1,6
11025501,edf_gringorten,gennorm,0.06234864207505092,0.4472608134160001,Δo > Δ,1,8,1,7
11025501,edf_chegodayev,gennorm,0.062475124713460506,0.4472608134160001,Δo > Δ,1,8,1,8
11025501,edf_hazen,gennorm,0.06511957803564211,0.4472608134160001,Δo > Δ,1,8,1,9
11025501,edf_adamowski,gennorm,0.06737708549777424,0.4472608134160001,Δo > Δ,1,8,1,10
11025501,edf_weibull,gumbel_l,0.07563055111059103,0.4472608134160001,Δo > Δ,1,8,1,11
11025501,edf_california,laplace,0.10072577028451192,0.4472608134160001,Δo > Δ,1,8,1,12
