station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
14019030,edf_adamowski,loggenlogistic,0.06427757886041655,0.331107277296,Δo > Δ,1,16,1,1
14019030,edf_chegodayev,ncf,0.0644080612318958,0.331107277296,Δo > Δ,1,16,1,2
14019030,edf_jenkinson,ncf,0.06474309205473153,0.331107277296,Δo > Δ,1,16,1,3
14019030,edf_beard,ncf,0.06474309205473153,0.331107277296,Δo > Δ,1,16,1,4
14019030,edf_filliben,ncf,0.06499490257235321,0.331107277296,Δo > Δ,1,16,1,5
14019030,edf_tukey,ncf,0.06552802141108946,0.331107277296,Δo > Δ,1,16,1,6
14019030,edf_blom,ncf,0.06694089425253372,0.331107277296,Δo > Δ,1,16,1,7
14019030,edf_cunnane,ncf,0.06779559510723457,0.331107277296,Δo > Δ,1,16,1,8
14019030,edf_hazen,loglaplace_asymmetric,0.06835318835531146,0.331107277296,Δo > Δ,1,16,1,9
14019030,edf_gringorten,ncf,0.06917414487288112,0.331107277296,Δo > Δ,1,16,1,10
14019030,edf_weibull,loggenlogistic,0.07014463889145317,0.331107277296,Δo > Δ,1,16,1,11
14019030,edf_california,logpearson3,0.07787942349727084,0.331107277296,Δo > Δ,1,16,1,12
