station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35160020,edf_hazen,logjohnsonsu,0.12187119080836617,0.41761268023100007,Δo > Δ,1,9,1,1
35160020,edf_gringorten,logjohnsonsu,0.12479516741655333,0.41761268023100007,Δo > Δ,1,9,1,2
35160020,edf_cunnane,logjohnsonsu,0.12670210868276233,0.41761268023100007,Δo > Δ,1,9,1,3
35160020,edf_blom,logjohnsonsu,0.12787719681437215,0.41761268023100007,Δo > Δ,1,9,1,4
35160020,edf_tukey,logjohnsonsu,0.12980769874487408,0.41761268023100007,Δo > Δ,1,9,1,5
35160020,edf_filliben,logjohnsonsu,0.13053228115658944,0.41761268023100007,Δo > Δ,1,9,1,6
35160020,edf_beard,logjohnsonsu,0.1308737968258975,0.41761268023100007,Δo > Δ,1,9,1,7
35160020,edf_jenkinson,logjohnsonsu,0.1308737968258975,0.41761268023100007,Δo > Δ,1,9,1,8
35160020,edf_chegodayev,logjohnsonsu,0.1313274555837799,0.41761268023100007,Δo > Δ,1,9,1,9
35160020,edf_adamowski,logjohnsonsu,0.1335670972411147,0.41761268023100007,Δo > Δ,1,9,1,10
35160020,edf_weibull,logjohnsonsu,0.14409341303058837,0.41761268023100007,Δo > Δ,1,9,1,11
35160020,edf_california,logjohnsonsu,0.1774267463639217,0.41761268023100007,Δo > Δ,1,9,1,12
