station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
14017001,edf_blom,arcsine,0.06367682033108352,0.3942745923300002,Δo > Δ,1,10,1,1
14017001,edf_cunnane,arcsine,0.06426272511876452,0.3942745923300002,Δo > Δ,1,10,1,2
14017001,edf_tukey,arcsine,0.06451612903225806,0.3942745923300002,Δo > Δ,1,10,1,3
14017001,edf_filliben,arcsine,0.06584659913169319,0.3942745923300002,Δo > Δ,1,10,1,4
14017001,edf_jenkinson,loggenpareto,0.06647216192504446,0.3942745923300002,Δo > Δ,1,10,1,5
14017001,edf_beard,loggenpareto,0.06647216192504446,0.3942745923300002,Δo > Δ,1,10,1,6
14017001,edf_chegodayev,loggenpareto,0.06730586579343034,0.3942745923300002,Δo > Δ,1,10,1,7
14017001,edf_gringorten,arcsine,0.0677502861510827,0.3942745923300002,Δo > Δ,1,10,1,8
14017001,edf_adamowski,loggenpareto,0.07142674491430934,0.3942745923300002,Δo > Δ,1,10,1,9
14017001,edf_hazen,loggenpareto,0.07265448295687238,0.3942745923300002,Δo > Δ,1,10,1,10
14017001,edf_weibull,logbeta,0.0909037704760306,0.3942745923300002,Δo > Δ,1,10,1,11
14017001,edf_california,beta,0.09512987187628263,0.3942745923300002,Δo > Δ,1,10,1,12
