station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
13095010,2.0,13,mielke,92.3099814476031,91.26923076923076,69.54130238307482,99.76568120602518,82.77278033243637,90.28514843194534,92.78611976658313,79.10914965371977,94.77570136174634,91.00819373576944,-1.1403083707408834,-32.74123187843805,7.473210896064931,-11.522146624606467,-2.242708851704478,0.5131568387360286,-16.68685841229065,2.601637211559016,-1.4304071517046602
13095010,2.33,13,mielke,104.78208952333544,100.4983369651612,80.9985954270485,107.79511654341084,91.32458195179797,99.6011409418204,101.95306454040836,91.1880431247494,105.70974082171736,103.08571530967872,-4.2625108907615505,-29.362847554199355,2.7951424115414403,-14.735909307135376,-5.201696017258839,-2.7748307475405243,-14.907707121194358,0.8775457126003472,-1.6455958117578717
13095010,5.0,13,mielke,144.61474079801528,134.79618388254352,142.76553331241865,133.73482652343094,128.47748590039947,134.71509992499136,135.17945537115378,144.26691632644773,137.9651236454641,142.85593063372113,-7.284002137647527,-1.2952758573387069,-8.13543828292036,-12.56037568335202,-7.348575533504387,-6.979822045410389,-0.24109787636998892,-4.819781243873655,-1.2311775622418475
13095010,10.0,13,mielke,161.7877655351305,157.5484935546316,207.9266812683408,148.17688833491454,158.73797788404454,158.43991677367376,156.49736620080824,184.83429718781227,161.2944355019668,160.54503846583307,-2.6907727804003967,22.189992862756025,-9.1855601458253,-1.921271577060013,-2.1130084069906685,-3.3805037508004565,12.468752825274587,-0.30585682117822977,-0.7740675645743433
13095010,15.0,13,mielke,167.4883820019401,168.9023690339754,250.83824532675987,154.71735406726538,175.81069175053682,170.4084029459882,166.9218019287058,205.92348275551396,173.79963632855714,166.49952318234278,0.8371623442125053,33.228530687671764,-8.254424987853891,4.733676698346367,1.713542814536917,-0.339428442952161,18.664748788853082,3.6313392018185953,-0.593910901783401
13095010,20.0,13,mielke,170.33449846205946,176.33774359017832,283.6320609911006,158.78849230785391,187.76456830525223,178.29307297727496,173.67192908350393,219.8452457091543,182.31395012009068,169.49154350240676,3.4044016929641763,39.94525940866609,-7.271311658920809,9.282938735734414,4.463759798581679,1.921686848909121,22.52072683554659,6.570781692865701,-0.4973433731463528
13095010,25.0,13,mielke,172.0408569356382,181.81118420358536,310.482156320128,161.68553349709427,196.9721897243892,184.1209700222671,178.60235317727896,230.09052390026883,188.74738814000867,171.2927111132955,5.373886821509677,44.58913227906969,-6.4046072734949,12.657285692785292,6.560965372476568,3.6738016744537916,25.229055930087696,8.851264840802953,-0.43676454034746737
13095010,50.0,13,mielke,175.45067730654085,197.4849831452595,402.274996028307,169.54968659734377,225.33651222572075,200.92128439744693,192.540998344648,259.0929031652668,207.9490425977069,174.91316881822416,11.157458905374785,56.38538834409811,-3.480390219305507,22.138371818415735,12.67690835607147,8.876198412306714,32.28271590494833,15.628042757588734,-0.30730018325566544
13095010,75.0,13,mielke,176.5866014949654,205.89504452614344,462.2529120179699,173.52643915840164,241.8229378647848,210.00408034073732,199.910462848212,274.2546237201764,218.726205470388,176.12775803453522,14.234651979424696,61.79870436638792,-1.7635135898629972,26.976901755405958,15.912775976329197,11.667153895269578,35.61216977871712,19.265914609910617,-0.2605174025664958
13095010,100.0,13,mielke,177.1552745293764,211.58325185061292,507.8112295635642,176.12759530857787,253.49139702207424,216.17439215163856,204.85168536841044,284.27850028635675,226.20179329738343,176.7373411922136,16.271598541052846,65.11395096921515,-0.5834856366476959,30.113890802396902,18.049833393259473,13.520226006060977,37.68249292474597,21.682639228030542,-0.23647144080791715
13095010,200.0,13,mielke,178.024765172307,224.48592831795847,628.4940008666762,181.7814584540624,281.5435493731823,230.25184634166865,215.93141475251247,306.1513373433535,243.71112874138825,177.6560644838118,20.69669288127698,71.67438910684658,2.0665987134792063,36.76830260588301,22.682589520634,17.55494892841404,41.850730845363096,26.95254989310878,-0.20753622431437524
13095010,250.0,13,mielke,178.21031084774012,228.42893346795117,670.8091257094339,183.44496646254584,290.5619053100637,234.5763842152344,219.2818741336712,312.5605425598452,249.21349115947044,177.84073623591414,21.984352795333074,73.43352914895596,2.853529162313906,38.66700775603438,24.02887807997581,18.730031129200597,42.98374664050289,28.490905520959842,-0.20781212429064055
13095010,500.0,13,mielke,178.63742746679327,240.1219522462089,813.7976461379133,188.2137309713349,318.55303772404966,247.4629752028145,229.1205592365889,330.7052118864768,265.94287322006124,178.21165361993505,25.60554093628745,78.04891322621008,5.087994087955316,43.922233878824265,27.812462724823185,22.033435994570418,45.98288111403722,32.82864650447874,-0.23891470518884184
13095010,750.0,13,mielke,178.82678061834753,246.6175775232416,906.0114430382494,190.762381387461,334.9166133181697,254.6618613380172,234.5235491123955,340.1859152696237,275.49981426679744,178.33600538214347,27.488225934952016,80.2621940382272,6.256789563174337,46.605580760348055,29.778734955138187,23.74890227648536,47.432632395549525,35.090054018994934,-0.2751969436303181
13095010,1000.0,13,mielke,178.9462020432275,251.0898143455095,975.5053453950004,192.47771075681624,346.5239321089362,259.63501712490734,238.21764890450575,346.4504086410404,282.18799252764484,178.3984000476458,28.732193892584412,81.65605110336234,7.030169187062385,48.35964114969917,31.07778603024931,24.881215616832154,48.34868206819324,36.58617418822424,-0.3070666527476673
