station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25025190,edf_california,logcrystalball,0.11370881587796955,0.530385761606,Δo > Δ,1,6,1,1
25025190,edf_hazen,logcrystalball,0.11768433767450637,0.530385761606,Δo > Δ,1,6,1,2
25025190,edf_gringorten,logcrystalball,0.11931832460261094,0.530385761606,Δo > Δ,1,6,1,3
25025190,edf_cunnane,logcrystalball,0.12037250971751712,0.530385761606,Δo > Δ,1,6,1,4
25025190,edf_blom,logcrystalball,0.12101767100783978,0.530385761606,Δo > Δ,1,6,1,5
25025190,edf_tukey,logcrystalball,0.12207030258678708,0.530385761606,Δo > Δ,1,6,1,6
25025190,edf_filliben,ksone,0.12213473068733316,0.530385761606,Δo > Δ,1,6,1,7
25025190,edf_jenkinson,ksone,0.12259491199942588,0.530385761606,Δo > Δ,1,6,1,8
25025190,edf_beard,ksone,0.12259491199942588,0.530385761606,Δo > Δ,1,6,1,9
25025190,edf_chegodayev,logcrystalball,0.12289267100783974,0.530385761606,Δo > Δ,1,6,1,10
25025190,edf_adamowski,logcrystalball,0.12409459408476287,0.530385761606,Δo > Δ,1,6,1,11
25025190,edf_weibull,logcrystalball,0.12958909957926834,0.530385761606,Δo > Δ,1,6,1,12
