station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26157190,2.0,7,logpearson3,37.61805584863145,39.34285714285714,38.66159826813573,40.62189081599408,38.063823469720205,34.421724402850685,37.79004615356924,37.61805584863145,39.00000000000001,43.31252962640664,4.384026528532992,2.699170407459195,7.394621242445776,1.1711057388739787,-9.285796982082783,0.4551206533034313,0.0,3.543446541970663,13.147405212517082
26157190,2.33,7,logpearson3,38.84206331126143,40.73218291899918,39.93757166220715,41.83062124397579,39.35118956671791,35.273193512510346,39.12616485468104,38.84206331126143,39.45314245147395,45.18998817318603,4.640359225275215,2.7430519817568166,7.144426364800305,1.2938014353880978,-10.117796103393095,0.7261165117378621,0.0,1.5488731752207885,14.047193014516457
26157190,5.0,7,logpearson3,44.45520693784468,45.89529208438129,45.059662571102535,45.73551809268496,44.94409163312628,39.85341586075345,45.01759222940248,44.45520693784468,43.02653282685116,51.33296893090183,3.1377622434321295,1.3414561911200495,2.7993804557886026,1.087761878184812,-11.546792107280691,1.249256709892388,0.0,-3.320449074395193,13.398332760209431
26157190,10.0,7,logpearson3,49.32938057281248,49.32036593477608,48.81495732502373,47.90958872415936,49.49942782918782,44.26974890561692,49.776703055388,49.32938057281248,47.00195219230059,53.99197773181186,-0.018277719286041716,-1.0538230001177373,-2.9634816045439383,0.34353378176842364,-11.429095019225644,0.8986583182854946,0.0,-4.95176960095105,8.635722110716815
26157190,15.0,7,logpearson3,52.19195964911342,51.0295489832402,50.80440401744641,48.89417351893999,52.069510016981326,46.91804188170902,52.4177115433918,52.19195964911342,49.52361098970146,54.86207373903119,-2.2779167933759226,-2.7311719495627163,-6.744742558938999,-0.2351657084773029,-11.240703055556178,0.4306786535148599,0.0,-5.3880333160012395,4.86695800566892
26157190,20.0,7,logpearson3,54.24563899618527,52.148851037729344,52.15097514712534,49.50703213989521,53.86901567546094,48.81797727532015,54.24558952935009,54.24563899618527,51.38315008500259,55.29111758879679,-4.020774986852382,-4.016538220331611,-9.571583372034652,-0.6991464685253135,-11.118161840779628,-9.11905200240426e-05,0.0,-5.570870813578566,1.8908617481505852
26157190,25.0,7,logpearson3,55.85609088616761,52.972808630908006,53.16498777671979,49.94314522748018,55.25510718887373,50.30163171448218,55.641527229833486,55.85609088616761,52.86140879249917,55.545759318248685,-5.442947674058751,-5.061795783250811,-11.839353792708174,-1.0876527580329975,-11.042304160654615,-0.38561784159489854,0.0,-5.6651575545852095,-0.5586953382721527
26157190,50.0,7,logpearson3,60.98150939870912,55.33230178413858,56.17911637004532,51.126994494977154,59.52499893540953,54.955177247229656,59.87851265177049,60.98150939870912,57.62987131453163,56.04559595229672,-10.209601683676794,-8.548359851427701,-19.27458283255845,-2.4468886843325377,-10.965904312106023,-1.8420576899650376,0.0,-5.815800049049158,-8.806960408831422
26157190,75.0,7,logpearson3,64.08172869854644,56.59833067223947,57.866241385436346,51.725644539859374,62.00682280984936,57.70281542769604,62.30026255180037,64.08172869854644,60.52923492723227,56.20784473756786,-13.221941243538215,-10.741128444320204,-23.88773357703753,-3.3462541615138175,-11.0547695525246,-2.8594841719404407,0.0,-5.86905447522168,-14.008514287892426
26157190,100.0,7,logpearson3,66.33334262691523,57.45461869061877,59.03597192308822,52.11721585895458,63.76336247153744,59.66157809164717,63.997674885946935,66.33334262691523,62.63045737066301,56.28762420963809,-15.453455507391922,-12.360888566946926,-27.277218350331523,-4.030496598301214,-11.182681968317109,-3.649613435379928,0.0,-5.912275611109785,-17.847117476237372
26157190,200.0,7,logpearson3,71.95395353501547,59.39695423392512,61.777694264244175,52.96833379345889,67.98626093107009,64.40748328262174,68.02756492510899,71.95395353501547,67.83002634958305,56.40470040164827,-21.140813469385456,-16.472384396937812,-35.84333956130812,-5.836021204296182,-11.716760021936622,-5.771761218013638,0.0,-6.079795936063004,-27.56730028285519
26157190,250.0,7,logpearson3,73.82658414635883,59.99052403083148,62.64068691535936,53.21875398648082,69.34386090830927,65.94218528517311,69.30921532948466,73.82658414635883,69.54212324683438,56.427562345261386,-23.063742714460123,-17.857239091445386,-38.72287232638521,-6.464484641224244,-11.956532570294565,-6.517703014526033,0.0,-6.160957847543824,-30.834260914265
26157190,500.0,7,logpearson3,79.8568617404583,61.75076083433797,65.27143508276356,53.93663146147763,73.5575735843324,70.72720109388835,73.24925194152388,79.8568617404583,74.96894101987479,56.4723570933553,-29.321259627382613,-22.345803549746623,-48.05682071097319,-8.563751968930667,-12.908273627922284,-9.020719835076797,0.0,-6.5199276581587196,-41.40876324401641
26157190,750.0,7,logpearson3,83.54336060065727,62.72859546295245,66.78029291657714,54.32029870317223,76.02090393075147,73.53715231346307,75.52861468587768,83.54336060065727,78.2147053033584,56.48687447582564,-33.182259197877364,-25.1018181441953,-53.79768262536901,-9.895247597631961,-13.607010840644529,-10.61153570486204,0.0,-6.812856069241069,-47.8987134195411
26157190,1000.0,7,logpearson3,86.23446790485147,63.40183442697349,67.83936737662923,54.57851994982659,77.7682396797995,75.53510165756225,77.13582637341212,86.23446790485147,80.54752263409756,56.494008618874105,-36.01257547867438,-27.115672270492585,-58.000744586195864,-10.886485614063712,-14.164760505380269,-11.7956103657892,0.0,-7.060360250417563,-52.6435634734572
