station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21206810,edf_hazen,genextreme,0.033892734619459505,0.36218414519599995,Δo > Δ,1,12,1,1
21206810,edf_jenkinson,anglit,0.03532489237695885,0.36218414519599995,Δo > Δ,1,12,1,2
21206810,edf_beard,anglit,0.03532489237695885,0.36218414519599995,Δo > Δ,1,12,1,3
21206810,edf_filliben,anglit,0.035564193983953496,0.36218414519599995,Δo > Δ,1,12,1,4
21206810,edf_chegodayev,anglit,0.0359111657627528,0.36218414519599995,Δo > Δ,1,12,1,5
21206810,edf_tukey,anglit,0.03629096199741788,0.36218414519599995,Δo > Δ,1,12,1,6
21206810,edf_gringorten,genextreme,0.03760560590658822,0.36218414519599995,Δo > Δ,1,12,1,7
21206810,edf_blom,anglit,0.03822146392791981,0.36218414519599995,Δo > Δ,1,12,1,8
21206810,edf_adamowski,anglit,0.03881439156920444,0.36218414519599995,Δo > Δ,1,12,1,9
21206810,edf_cunnane,anglit,0.03939242411527344,0.36218414519599995,Δo > Δ,1,12,1,10
21206810,edf_weibull,anglit,0.05268398549941944,0.36218414519599995,Δo > Δ,1,12,1,11
21206810,edf_california,kstwobign,0.07235012104839943,0.36218414519599995,Δo > Δ,1,12,1,12
