station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35075070,edf_hazen,beta,0.06249989691040325,0.4472608134160001,Δo > Δ,1,8,1,1
35075070,edf_gringorten,beta,0.06896541415178248,0.4472608134160001,Δo > Δ,1,8,1,2
35075070,edf_cunnane,beta,0.07317062861772028,0.4472608134160001,Δo > Δ,1,8,1,3
35075070,edf_blom,beta,0.07575747266797905,0.4472608134160001,Δo > Δ,1,8,1,4
35075070,edf_tukey,beta,0.07999989691040321,0.4472608134160001,Δo > Δ,1,8,1,5
35075070,edf_filliben,beta,0.08158985506939909,0.4472608134160001,Δo > Δ,1,8,1,6
35075070,edf_beard,beta,0.0823387990583746,0.4472608134160001,Δo > Δ,1,8,1,7
35075070,edf_jenkinson,beta,0.0823387990583746,0.4472608134160001,Δo > Δ,1,8,1,8
35075070,edf_chegodayev,beta,0.08333323024373662,0.4472608134160001,Δo > Δ,1,8,1,9
35075070,edf_adamowski,beta,0.08823519102805033,0.4472608134160001,Δo > Δ,1,8,1,10
35075070,edf_california,beta,0.11064290888932637,0.4472608134160001,Δo > Δ,1,8,1,11
35075070,edf_weibull,beta,0.11111100802151441,0.4472608134160001,Δo > Δ,1,8,1,12
