station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11037030,edf_california,dgamma,0.08638545389595878,0.41761268023100007,Δo > Δ,1,9,1,1
11037030,edf_weibull,genlogistic,0.10349449209126499,0.41761268023100007,Δo > Δ,1,9,1,2
11037030,edf_adamowski,invgamma,0.10751771979884245,0.41761268023100007,Δo > Δ,1,9,1,3
11037030,edf_hazen,loggennorm,0.10927250209977302,0.41761268023100007,Δo > Δ,1,9,1,4
11037030,edf_chegodayev,invgamma,0.10975736145617726,0.41761268023100007,Δo > Δ,1,9,1,5
11037030,edf_beard,invgamma,0.11021102021405965,0.41761268023100007,Δo > Δ,1,9,1,6
11037030,edf_jenkinson,invgamma,0.11021102021405965,0.41761268023100007,Δo > Δ,1,9,1,7
11037030,edf_filliben,invgamma,0.11055253588336772,0.41761268023100007,Δo > Δ,1,9,1,8
11037030,edf_gringorten,loggennorm,0.11073449040386663,0.41761268023100007,Δo > Δ,1,9,1,9
11037030,edf_tukey,invgamma,0.11127711829508308,0.41761268023100007,Δo > Δ,1,9,1,10
11037030,edf_cunnane,loggennorm,0.1116879610369711,0.41761268023100007,Δo > Δ,1,9,1,11
11037030,edf_blom,loggennorm,0.11227550510277606,0.41761268023100007,Δo > Δ,1,9,1,12
