station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
27015320,edf_hazen,johnsonsu,0.08760232069808327,0.41761268023100007,Δo > Δ,1,9,1,1
27015320,edf_adamowski,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,2
27015320,edf_filliben,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,3
27015320,edf_jenkinson,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,4
27015320,edf_chegodayev,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,5
27015320,edf_tukey,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,6
27015320,edf_beard,logmoyal,0.08760931048002185,0.41761268023100007,Δo > Δ,1,9,1,7
27015320,edf_blom,logmoyal,0.08980643636372518,0.41761268023100007,Δo > Δ,1,9,1,8
27015320,edf_gringorten,johnsonsu,0.09052629730627038,0.41761268023100007,Δo > Δ,1,9,1,9
27015320,edf_cunnane,logmoyal,0.09156906856113997,0.41761268023100007,Δo > Δ,1,9,1,10
27015320,edf_weibull,logmoyal,0.09316459055115148,0.41761268023100007,Δo > Δ,1,9,1,11
27015320,edf_california,logloglaplace,0.10825553235740926,0.41761268023100007,Δo > Δ,1,9,1,12
