station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52045080,edf_hazen,logt,0.07262138705592924,0.41761268023100007,Δo > Δ,1,9,1,1
52045080,edf_gringorten,lognct,0.07595602642721622,0.41761268023100007,Δo > Δ,1,9,1,2
52045080,edf_adamowski,loganglit,0.07663361871873275,0.41761268023100007,Δo > Δ,1,9,1,3
52045080,edf_cunnane,logfoldnorm,0.07752592644524936,0.41761268023100007,Δo > Δ,1,9,1,4
52045080,edf_blom,logerlang,0.07769526753583522,0.41761268023100007,Δo > Δ,1,9,1,5
52045080,edf_chegodayev,invweibull,0.07798896598844524,0.41761268023100007,Δo > Δ,1,9,1,6
52045080,edf_tukey,logerlang,0.078095455097976,0.41761268023100007,Δo > Δ,1,9,1,7
52045080,edf_jenkinson,invweibull,0.07821579536738643,0.41761268023100007,Δo > Δ,1,9,1,8
52045080,edf_beard,invweibull,0.07821579536738643,0.41761268023100007,Δo > Δ,1,9,1,9
52045080,edf_filliben,invweibull,0.07838655320204047,0.41761268023100007,Δo > Δ,1,9,1,10
52045080,edf_weibull,logsemicircular,0.08735198253292156,0.41761268023100007,Δo > Δ,1,9,1,11
52045080,edf_california,logcosine,0.10584689749289311,0.41761268023100007,Δo > Δ,1,9,1,12
