station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35025110,2.0,9,alpha,73.22702155568851,91.45555555555556,84.45300680187839,97.82250775300064,85.08860335811049,54.80237501601487,85.43448860023386,81.34452438677607,84.0115277740082,108.20703686993888,19.93,13.29,25.14,13.94,-33.62,14.29,9.98,12.84,32.33
35025110,2.33,9,alpha,78.95758645437907,98.37153516513038,90.50350164440856,103.8394946519319,91.49703385712388,57.16251867875399,92.2408016996886,87.17693445852122,92.11442741838266,117.00838828775396,19.74,12.76,23.96,13.7,-38.13,14.4,9.43,14.28,32.52
35025110,5.0,9,alpha,123.39316908065004,124.073180037039,117.04160640819153,123.27783477843404,119.33816177244915,85.7244170698425,121.05899366202064,115.21317150417576,115.46478746435488,146.16588163701826,0.55,-5.43,-0.09,-3.4,-43.94,-1.93,-7.1,-6.87,15.58
35025110,10.0,9,alpha,205.0321595363402,141.12299032444025,138.8105659773833,134.10022677263197,142.01434959515234,131.78484019982514,143.3764245167033,141.31515036183274,132.18986285189544,159.1068854085318,-45.29,-47.71,-52.89,-44.37,-55.58,-43.0,-45.09,-55.1,-28.86
35025110,15.0,9,alpha,286.3797789534369,149.63120007279252,151.1440684457009,139.00143027834167,154.80806314379817,164.8413810810374,155.5057995282362,157.39954622575036,141.12216049233538,163.43106367724445,-91.39,-89.47,-106.03,-84.99,-73.73,-84.16,-81.94,-102.93,-75.23
35025110,20.0,9,alpha,367.65587665277553,155.2030179421032,159.80888691543677,142.05220339352005,163.7658933770488,190.3296953858519,163.8145739871655,169.27703303830964,147.19335555530432,165.59149827670288,-136.89,-130.06,-158.82,-124.5,-93.17,-124.43,-117.19,-149.78,-122.03
35025110,25.0,9,alpha,448.9034928775882,159.30462896194751,166.50321552402605,144.22314794302793,170.66577302254632,211.06761603764625,170.11789798522756,178.78602553465805,151.77575247466865,166.88620040636798,-181.79,-169.61,-211.26,-163.03,-112.68,-163.88,-151.08,-195.77,-168.99
35025110,50.0,9,alpha,855.0137119365105,171.0500430447319,187.26517373895933,150.11627793126914,191.92103565514168,279.8158158430175,189.0559733325518,210.16704257338588,165.4299735228625,169.46830611192283,-399.86,-356.58,-469.57,-345.5,-205.56,-352.25,-306.83,-416.84,-404.53
35025110,75.0,9,alpha,1261.0671774548266,177.35225820952363,199.4529425270193,153.0963216148848,204.27540466270767,322.4541352261461,199.76657510404135,229.95523156914803,173.0803295868535,170.32496514374307,-611.05,-532.26,-723.71,-517.34,-291.08,-531.27,-448.4,-628.6,-640.39
35025110,100.0,9,alpha,1667.1064648059466,181.614808128866,208.14281967944635,155.04553993722587,213.0193527649145,353.5725551866218,207.23062153632011,244.6987329931658,178.38199959434002,170.75189554287476,-817.94,-700.94,-975.24,-682.61,-371.5,-704.47,-581.29,-834.57,-876.33
35025110,200.0,9,alpha,3291.22817619339,191.2836368824511,229.2835844774706,159.28235349201407,234.04068565958823,430.96876763030286,224.82541114297737,282.8329681422171,190.78496046338256,171.38941218751395,-1620.6,-1335.44,-1966.29,-1306.26,-663.68,-1363.9,-1063.66,-1625.1,-1820.32
35025110,250.0,9,alpha,4103.282653598421,194.23839139918024,236.16281345669248,160.52893005347013,240.79873616277376,456.50254565329,230.38756055606245,295.95086659553726,194.67869902955263,171.51627461557305,-2012.5,-1637.48,-2456.1,-1604.03,-798.85,-1681.03,-1286.47,-2007.72,-2292.36
35025110,500.0,9,alpha,8163.542284663322,203.0007436495493,257.8008581882008,164.10248066665866,261.7743427832066,537.3857362032068,247.3967576818585,339.5531328127452,206.50665915124887,171.76887716760558,-3921.43,-3066.61,-4874.66,-3018.54,-1419.12,-3199.78,-2304.2,-3853.16,-4652.63
35025110,750.0,9,alpha,12223.796246486974,207.8683452367112,270.66638543484186,166.0123529701798,274.0366521278073,585.6437286127266,257.1803505332118,367.20552138616,213.2568984734764,171.8525641277807,-5780.55,-4416.19,-7263.18,-4360.64,-1987.24,-4653.01,-3228.87,-5631.96,-7012.96
35025110,1000.0,9,alpha,16284.048791008903,211.219688044494,279.89559914204534,167.29776270437446,282.73478371005893,620.2460609556574,264.0562499366495,387.8569603047844,217.9781699398921,171.8942490787365,-7609.53,-5717.9,-9633.57,-5659.48,-2525.42,-6066.89,-4098.47,-7370.5,-9373.29
