station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21185501,2.0,8,logdgamma,60.34914013785724,63.95,62.07480258140575,66.64975320945118,61.250246790548815,55.556553934528495,61.195688823267645,60.49052626086892,61.6429167148287,73.31698513134806,5.63,2.78,9.45,1.47,-8.63,1.38,0.23,2.1,17.69
21185501,2.33,8,logdgamma,66.6144147934214,66.8825551014724,64.7708924233052,69.20111203669883,63.967587877890224,57.73743372235761,64.06618944426864,63.113849863620736,66.05161731405096,77.22199868931065,0.4,-2.85,3.74,-4.14,-15.37,-3.98,-5.55,-0.85,13.74
21185501,5.0,8,logdgamma,74.79362585253709,77.78072051552306,75.85759452401687,77.44347345477047,75.7729497077312,69.0237441048649,76.35367421310988,75.00774885010814,75.81707916086289,89.71300991411293,3.84,1.4,3.42,1.29,-8.36,2.04,0.29,1.35,16.63
21185501,10.0,8,logdgamma,80.38986842510138,85.01028320368275,84.24017694467291,82.03244893537783,85.38824270098266,79.57063015222371,85.980660918791,85.24020077980457,82.10519616429332,94.9723799629228,5.44,4.57,2.0,5.85,-1.03,6.5,5.69,2.09,15.35
21185501,15.0,8,logdgamma,83.47647044100425,88.61798526621986,88.76357761978171,84.1106866045758,90.8131097555234,85.81532569789817,91.24352237103324,91.23046582131724,85.33244767487103,96.66620896844672,5.8,5.96,0.75,8.08,2.73,8.51,8.5,2.17,13.64
21185501,20.0,8,logdgamma,85.63047487705825,90.98058085492008,91.85665791359494,85.40429369531464,94.61146258933952,90.27024475665056,94.85918906620893,95.52313710036974,87.4854872430057,97.4943025024641,5.88,6.78,-0.26,9.49,5.14,9.73,10.36,2.12,12.17
21185501,25.0,8,logdgamma,87.29033669126649,92.71977052862118,94.20224879044568,86.32483060737539,97.53719088760344,93.73726912023378,97.6073533514394,98.88749150149232,89.09144794388538,97.98288060786967,5.86,7.34,-1.12,10.51,6.88,10.57,11.73,2.02,10.91
21185501,50.0,8,logdgamma,92.4309147026521,97.70013136422703,101.25572881960632,88.82367088543677,106.54997467025912,104.55886182018202,105.88822275847214,109.58923825051777,93.79172848353429,98.933125658208,5.39,8.72,-4.06,13.25,11.6,12.71,15.66,1.45,6.57
21185501,75.0,8,logdgamma,95.45135762791722,100.37243438931117,105.255666877424,90.08728685892792,111.78854822077278,110.91866899261647,110.58586032198312,116.0612664036879,96.37643120193316,99.23784880749336,4.9,9.31,-5.95,14.61,13.94,13.69,17.76,0.96,3.82
21185501,100.0,8,logdgamma,97.60867317413744,102.1798663392178,108.05025544802533,90.91380608798276,115.49620947220798,115.4418146669156,113.8650387495635,120.76223774152824,98.14943564796737,99.38660046900556,4.47,9.66,-7.36,15.49,15.45,14.28,19.17,0.55,1.79
21185501,200.0,8,logdgamma,102.87533450037468,106.2797010245795,114.66740613690726,92.71032515042766,124.40980096612728,126.37074171050938,121.61105255829338,132.50132946264648,102.24484171451874,99.60289140263204,3.2,10.28,-10.96,17.31,18.59,15.41,22.36,-0.62,-3.29
21185501,250.0,8,logdgamma,104.59574031992967,107.5325937340427,116.76930614703292,93.23890601113652,127.2753900218971,129.89707197556734,124.06409338947682,136.41427550640267,103.51657967081906,99.64471007523804,2.73,10.43,-12.18,17.82,19.48,15.69,23.32,-1.04,-4.97
21185501,500.0,8,logdgamma,110.03150086005556,111.24805882262442,123.23178699255212,94.75418434807196,136.1695923871077,140.8716459168999,131.57722294359712,149.0222689344054,107.34266121910316,99.72596581621022,1.09,10.71,-16.12,19.2,21.89,16.37,26.16,-2.5,-10.33
21185501,750.0,8,logdgamma,113.282375501003,113.31204840504084,126.97506563009296,95.5640198425401,141.3691302478841,147.304109798173,135.90610232119568,156.73599021714085,109.502972571709,99.7520006179982,0.03,10.78,-18.54,19.87,23.1,16.65,27.72,-3.45,-13.56
21185501,1000.0,8,logdgamma,115.62361907425245,114.73310485728078,129.61819902385824,96.10906697776824,145.05736410408227,151.873004603399,138.9514119326747,162.36995473288454,111.00460200086674,99.7647055968371,-0.78,10.8,-20.3,20.29,23.87,16.79,28.79,-4.16,-15.9
