station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21055501,edf_jenkinson,trapezoid,0.0780396181161907,0.4472608134160001,Δo > Δ,1,8,1,1
21055501,edf_beard,trapezoid,0.0780396181161907,0.4472608134160001,Δo > Δ,1,8,1,2
21055501,edf_chegodayev,trapezoid,0.07818167971409962,0.4472608134160001,Δo > Δ,1,8,1,3
21055501,edf_adamowski,burr,0.07834928536049152,0.4472608134160001,Δo > Δ,1,8,1,4
21055501,edf_filliben,trapezoid,0.07835963313527375,0.4472608134160001,Δo > Δ,1,8,1,5
21055501,edf_tukey,trapezoid,0.07949531753455646,0.4472608134160001,Δo > Δ,1,8,1,6
21055501,edf_blom,trapezoid,0.08252562056485951,0.4472608134160001,Δo > Δ,1,8,1,7
21055501,edf_gringorten,mielke,0.08253812824534534,0.4472608134160001,Δo > Δ,1,8,1,8
21055501,edf_cunnane,mielke,0.08313887316905072,0.4472608134160001,Δo > Δ,1,8,1,9
21055501,edf_weibull,logburr,0.08445804044855898,0.4472608134160001,Δo > Δ,1,8,1,10
21055501,edf_hazen,mielke,0.08525969092525432,0.4472608134160001,Δo > Δ,1,8,1,11
21055501,edf_california,erlang,0.10170308442964231,0.4472608134160001,Δo > Δ,1,8,1,12
