station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24025050,edf_hazen,logpearson3,0.06543879875514302,0.530385761606,Δo > Δ,1,6,1,1
24025050,edf_gringorten,logpearson3,0.07034075953945684,0.530385761606,Δo > Δ,1,6,1,2
24025050,edf_chegodayev,logtrapezoid,0.07087467626043403,0.530385761606,Δo > Δ,1,6,1,3
24025050,edf_adamowski,logtrapezoid,0.07092087971849831,0.530385761606,Δo > Δ,1,6,1,4
24025050,edf_beard,logtrapezoid,0.0716093941287726,0.530385761606,Δo > Δ,1,6,1,5
24025050,edf_jenkinson,logtrapezoid,0.0716093941287726,0.530385761606,Δo > Δ,1,6,1,6
24025050,edf_filliben,logtrapezoid,0.0721634625919344,0.530385761606,Δo > Δ,1,6,1,7
24025050,edf_tukey,logtrapezoid,0.07334178152359194,0.530385761606,Δo > Δ,1,6,1,8
24025050,edf_cunnane,logpearson3,0.07350331488417539,0.530385761606,Δo > Δ,1,6,1,9
24025050,edf_blom,logpearson3,0.07543879875514303,0.530385761606,Δo > Δ,1,6,1,10
24025050,edf_weibull,trapezoid,0.0895431679976869,0.530385761606,Δo > Δ,1,6,1,11
24025050,edf_california,dweibull,0.11570893527213133,0.530385761606,Δo > Δ,1,6,1,12
