station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21201200,edf_blom,moyal,0.05358804809252615,0.37613735880099997,Δo > Δ,1,11,1,1
21201200,edf_cunnane,moyal,0.054381698886176943,0.37613735880099997,Δo > Δ,1,11,1,2
21201200,edf_tukey,moyal,0.0552243907688707,0.37613735880099997,Δo > Δ,1,11,1,3
21201200,edf_gringorten,moyal,0.055666385422662,0.37613735880099997,Δo > Δ,1,11,1,4
21201200,edf_jenkinson,ncf,0.05609737699688021,0.37613735880099997,Δo > Δ,1,11,1,5
21201200,edf_beard,ncf,0.05609737699688021,0.37613735880099997,Δo > Δ,1,11,1,6
21201200,edf_filliben,moyal,0.05620780217126711,0.37613735880099997,Δo > Δ,1,11,1,7
21201200,edf_chegodayev,logbetaprime,0.056442819090782526,0.37613735880099997,Δo > Δ,1,11,1,8
21201200,edf_hazen,moyal,0.05762845213293011,0.37613735880099997,Δo > Δ,1,11,1,9
21201200,edf_adamowski,logbetaprime,0.05831409264077325,0.37613735880099997,Δo > Δ,1,11,1,10
21201200,edf_weibull,pearson3,0.06045560472627787,0.37613735880099997,Δo > Δ,1,11,1,11
21201200,edf_california,loggompertz,0.09253295335001877,0.37613735880099997,Δo > Δ,1,11,1,12
