station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23085080,edf_hazen,loggengamma,0.08724171251989998,0.530385761606,Δo > Δ,1,6,1,1
23085080,edf_gringorten,logexponweib,0.09150326525594137,0.530385761606,Δo > Δ,1,6,1,2
23085080,edf_cunnane,logexponweib,0.09677419083047224,0.530385761606,Δo > Δ,1,6,1,3
23085080,edf_blom,logexponweib,0.09999999728208515,0.530385761606,Δo > Δ,1,6,1,4
23085080,edf_tukey,logweibull_min,0.10526315332707707,0.530385761606,Δo > Δ,1,6,1,5
23085080,edf_adamowski,logdweibull,0.10658862606599712,0.530385761606,Δo > Δ,1,6,1,6
23085080,edf_filliben,logweibull_min,0.1072270182131729,0.530385761606,Δo > Δ,1,6,1,7
23085080,edf_jenkinson,logweibull_min,0.10815046565177597,0.530385761606,Δo > Δ,1,6,1,8
23085080,edf_beard,logweibull_min,0.10815046565177597,0.530385761606,Δo > Δ,1,6,1,9
23085080,edf_chegodayev,logweibull_min,0.10937499543234022,0.530385761606,Δo > Δ,1,6,1,10
23085080,edf_weibull,halfnorm,0.11114279382560766,0.530385761606,Δo > Δ,1,6,1,11
23085080,edf_california,logjohnsonsu,0.1353627021525053,0.530385761606,Δo > Δ,1,6,1,12
