station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
15015100,edf_blom,dweibull,0.04558397222174304,0.5865427407550001,Δo > Δ,1,5,1,1
15015100,edf_cunnane,dweibull,0.04889704464908241,0.5865427407550001,Δo > Δ,1,5,1,2
15015100,edf_tukey,dweibull,0.05153635317412397,0.5865427407550001,Δo > Δ,1,5,1,3
15015100,edf_filliben,dweibull,0.053749773490992525,0.5865427407550001,Δo > Δ,1,5,1,4
15015100,edf_jenkinson,dweibull,0.054789141278213105,0.5865427407550001,Δo > Δ,1,5,1,5
15015100,edf_beard,dweibull,0.054789141278213105,0.5865427407550001,Δo > Δ,1,5,1,6
15015100,edf_gringorten,dweibull,0.05490666003369778,0.5865427407550001,Δo > Δ,1,5,1,7
15015100,edf_chegodayev,dweibull,0.05616598280375362,0.5865427407550001,Δo > Δ,1,5,1,8
15015100,edf_hazen,genlogistic,0.06088605560756566,0.5865427407550001,Δo > Δ,1,5,1,9
15015100,edf_adamowski,dweibull,0.06289998953776033,0.5865427407550001,Δo > Δ,1,5,1,10
15015100,edf_weibull,dweibull,0.0932030198407906,0.5865427407550001,Δo > Δ,1,5,1,11
15015100,edf_california,dgamma,0.09999999999997322,0.5865427407550001,Δo > Δ,1,5,1,12
