station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24017590,edf_chegodayev,burr,0.0809012406287955,0.48442053926100004,Δo > Δ,1,7,1,1
24017590,edf_jenkinson,burr,0.08163368038562549,0.48442053926100004,Δo > Δ,1,7,1,2
24017590,edf_beard,burr,0.08163368038562549,0.48442053926100004,Δo > Δ,1,7,1,3
24017590,edf_hazen,exponnorm,0.08217422228462157,0.48442053926100004,Δo > Δ,1,7,1,4
24017590,edf_filliben,burr,0.08218562073191285,0.48442053926100004,Δo > Δ,1,7,1,5
24017590,edf_tukey,burr,0.08335824308579795,0.48442053926100004,Δo > Δ,1,7,1,6
24017590,edf_gringorten,lograyleigh,0.08365681686280813,0.48442053926100004,Δo > Δ,1,7,1,7
24017590,edf_adamowski,loginvweibull,0.08399440502761352,0.48442053926100004,Δo > Δ,1,7,1,8
24017590,edf_cunnane,invgauss,0.08452877518678015,0.48442053926100004,Δo > Δ,1,7,1,9
24017590,edf_blom,invgauss,0.08576621531299677,0.48442053926100004,Δo > Δ,1,7,1,10
24017590,edf_weibull,loginvweibull,0.09968110302854127,0.48442053926100004,Δo > Δ,1,7,1,11
24017590,edf_california,logkstwobign,0.12913103469098253,0.48442053926100004,Δo > Δ,1,7,1,12
