station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24055070,edf_hazen,johnsonsu,0.08902857626017091,0.41761268023100007,Δo > Δ,1,9,1,1
24055070,edf_gringorten,johnsonsu,0.09195255286835802,0.41761268023100007,Δo > Δ,1,9,1,2
24055070,edf_cunnane,johnsonsu,0.09385949413456707,0.41761268023100007,Δo > Δ,1,9,1,3
24055070,edf_blom,johnsonsu,0.09503458226617689,0.41761268023100007,Δo > Δ,1,9,1,4
24055070,edf_tukey,johnsonsu,0.09696508419667882,0.41761268023100007,Δo > Δ,1,9,1,5
24055070,edf_filliben,johnsonsu,0.09768966660839418,0.41761268023100007,Δo > Δ,1,9,1,6
24055070,edf_beard,johnsonsu,0.09803118227770236,0.41761268023100007,Δo > Δ,1,9,1,7
24055070,edf_jenkinson,johnsonsu,0.09803118227770236,0.41761268023100007,Δo > Δ,1,9,1,8
24055070,edf_chegodayev,johnsonsu,0.09848484103558464,0.41761268023100007,Δo > Δ,1,9,1,9
24055070,edf_california,t,0.09937132846075347,0.41761268023100007,Δo > Δ,1,9,1,10
24055070,edf_adamowski,johnsonsu,0.10072448269291945,0.41761268023100007,Δo > Δ,1,9,1,11
24055070,edf_weibull,dgamma,0.11005950953942589,0.41761268023100007,Δo > Δ,1,9,1,12
