station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21165501,edf_hazen,halfnorm,0.09744951675561234,0.4472608134160001,Δo > Δ,1,8,1,1
21165501,edf_cunnane,logsemicircular,0.09744954421380253,0.4472608134160001,Δo > Δ,1,8,1,2
21165501,edf_adamowski,logksone,0.09805336607013626,0.4472608134160001,Δo > Δ,1,8,1,3
21165501,edf_gringorten,logsemicircular,0.09852829881296543,0.4472608134160001,Δo > Δ,1,8,1,4
21165501,edf_blom,logsemicircular,0.09855819166391333,0.4472608134160001,Δo > Δ,1,8,1,5
21165501,edf_chegodayev,logksone,0.10015420640627071,0.4472608134160001,Δo > Δ,1,8,1,6
21165501,edf_tukey,logsemicircular,0.10037637348209516,0.4472608134160001,Δo > Δ,1,8,1,7
21165501,edf_jenkinson,logksone,0.10058039119999718,0.4472608134160001,Δo > Δ,1,8,1,8
21165501,edf_beard,logksone,0.10058039119999718,0.4472608134160001,Δo > Δ,1,8,1,9
21165501,edf_filliben,logksone,0.10090136719527243,0.4472608134160001,Δo > Δ,1,8,1,10
21165501,edf_weibull,beta,0.11111041773448971,0.4472608134160001,Δo > Δ,1,8,1,11
21165501,edf_california,burr12,0.11879647570660612,0.4472608134160001,Δo > Δ,1,8,1,12
